category,industrious,agile,quiet,fast,sleek,small,prob
bird,2,2,2,2,2,1,6.720927955195555e-7
bird,2,2,2,2,2,2,0.000011467219861750126
man,0,0,0,0,0,0,0.0010219920582178017
man,0,0,0,0,0,1,0.0025782597638143506
man,0,0,0,0,0,2,0.0009089572012176383
man,0,0,0,0,1,0,0.0010219920582178017
man,0,0,0,0,1,1,0.0025782597638143506
man,0,0,0,0,1,2,0.0009089572012176383
man,0,0,0,0,2,0,0.0010219920582178017
man,0,0,0,0,2,1,0.0025782597638143506
man,0,0,0,0,2,2,0.0009089572012176383
man,0,0,0,1,0,0,0.0009223885794192559
man,0,0,0,1,0,1,0.002343053263165784
man,0,0,0,1,0,2,0.0008105107325263481
man,0,0,0,1,1,0,0.0009223885794192559
man,0,0,0,1,1,1,0.002343053263165784
man,0,0,0,1,1,2,0.0008105107325263481
man,0,0,0,1,2,0,0.0009223885794192559
man,0,0,0,1,2,1,0.002343053263165784
man,0,0,0,1,2,2,0.0008105107325263481
man,0,0,0,2,0,0,0.0008162395600650842
man,0,0,0,2,0,1,0.0020511434599418117
man,0,0,0,2,0,2,0.000730898968010719
man,0,0,0,2,1,0,0.0008162395600650842
man,0,0,0,2,1,1,0.0020511434599418117
man,0,0,0,2,1,2,0.000730898968010719
man,0,0,0,2,2,0,0.0008162395600650842
man,0,0,0,2,2,1,0.0020511434599418117
man,0,0,0,2,2,2,0.000730898968010719
man,0,0,1,0,0,0,0.0010219920582178017
man,0,0,1,0,0,1,0.0025782597638143506
man,0,0,1,0,0,2,0.0009089572012176383
man,0,0,1,0,1,0,0.0010219920582178017
man,0,0,1,0,1,1,0.0025782597638143506
man,0,0,1,0,1,2,0.0009089572012176383
man,0,0,1,0,2,0,0.0010219920582178017
man,0,0,1,0,2,1,0.0025782597638143506
man,0,0,1,0,2,2,0.0009089572012176383
man,0,0,1,1,0,0,0.0009223885794192559
man,0,0,1,1,0,1,0.002343053263165784
man,0,0,1,1,0,2,0.0008105107325263481
man,0,0,1,1,1,0,0.0009223885794192559
man,0,0,1,1,1,1,0.002343053263165784
man,0,0,1,1,1,2,0.0008105107325263481
man,0,0,1,1,2,0,0.0009223885794192559
man,0,0,1,1,2,1,0.002343053263165784
man,0,0,1,1,2,2,0.0008105107325263481
man,0,0,1,2,0,0,0.0008162395600650842
man,0,0,1,2,0,1,0.0020511434599418117
man,0,0,1,2,0,2,0.000730898968010719
man,0,0,1,2,1,0,0.0008162395600650842
man,0,0,1,2,1,1,0.0020511434599418117
man,0,0,1,2,1,2,0.000730898968010719
man,0,0,1,2,2,0,0.0008162395600650842
man,0,0,1,2,2,1,0.0020511434599418117
man,0,0,1,2,2,2,0.000730898968010719
man,0,0,2,0,0,0,0.0010219920582178017
man,0,0,2,0,0,1,0.0025782597638143506
man,0,0,2,0,0,2,0.0009089572012176383
man,0,0,2,0,1,0,0.0010219920582178017
man,0,0,2,0,1,1,0.0025782597638143506
man,0,0,2,0,1,2,0.0009089572012176383
man,0,0,2,0,2,0,0.0010219920582178017
man,0,0,2,0,2,1,0.0025782597638143506
man,0,0,2,0,2,2,0.0009089572012176383
man,0,0,2,1,0,0,0.0009223885794192559
man,0,0,2,1,0,1,0.002343053263165784
man,0,0,2,1,0,2,0.0008105107325263481
man,0,0,2,1,1,0,0.0009223885794192559
man,0,0,2,1,1,1,0.002343053263165784
man,0,0,2,1,1,2,0.0008105107325263481
man,0,0,2,1,2,0,0.0009223885794192559
man,0,0,2,1,2,1,0.002343053263165784
man,0,0,2,1,2,2,0.0008105107325263481
man,0,0,2,2,0,0,0.0008162395600650842
man,0,0,2,2,0,1,0.0020511434599418117
man,0,0,2,2,0,2,0.000730898968010719
man,0,0,2,2,1,0,0.0008162395600650842
man,0,0,2,2,1,1,0.0020511434599418117
man,0,0,2,2,1,2,0.000730898968010719
man,0,0,2,2,2,0,0.0008162395600650842
man,0,0,2,2,2,1,0.0020511434599418117
man,0,0,2,2,2,2,0.000730898968010719
man,0,1,0,0,0,0,0.0010219920582178017
man,0,1,0,0,0,1,0.0025782597638143506
man,0,1,0,0,0,2,0.0009089572012176383
man,0,1,0,0,1,0,0.0010219920582178017
man,0,1,0,0,1,1,0.0025782597638143506
man,0,1,0,0,1,2,0.0009089572012176383
man,0,1,0,0,2,0,0.0010219920582178017
man,0,1,0,0,2,1,0.0025782597638143506
man,0,1,0,0,2,2,0.0009089572012176383
man,0,1,0,1,0,0,0.0009223885794192559
man,0,1,0,1,0,1,0.002343053263165784
man,0,1,0,1,0,2,0.0008105107325263481
man,0,1,0,1,1,0,0.0009223885794192559
man,0,1,0,1,1,1,0.002343053263165784
man,0,1,0,1,1,2,0.0008105107325263481
man,0,1,0,1,2,0,0.0009223885794192559
man,0,1,0,1,2,1,0.002343053263165784
man,0,1,0,1,2,2,0.0008105107325263481
man,0,1,0,2,0,0,0.0008162395600650842
man,0,1,0,2,0,1,0.0020511434599418117
man,0,1,0,2,0,2,0.000730898968010719
man,0,1,0,2,1,0,0.0008162395600650842
man,0,1,0,2,1,1,0.0020511434599418117
man,0,1,0,2,1,2,0.000730898968010719
man,0,1,0,2,2,0,0.0008162395600650842
man,0,1,0,2,2,1,0.0020511434599418117
man,0,1,0,2,2,2,0.000730898968010719
man,0,1,1,0,0,0,0.0010219920582178017
man,0,1,1,0,0,1,0.0025782597638143506
man,0,1,1,0,0,2,0.0009089572012176383
man,0,1,1,0,1,0,0.0010219920582178017
man,0,1,1,0,1,1,0.0025782597638143506
man,0,1,1,0,1,2,0.0009089572012176383
man,0,1,1,0,2,0,0.0010219920582178017
man,0,1,1,0,2,1,0.0025782597638143506
man,0,1,1,0,2,2,0.0009089572012176383
man,0,1,1,1,0,0,0.0009223885794192559
man,0,1,1,1,0,1,0.002343053263165784
man,0,1,1,1,0,2,0.0008105107325263481
man,0,1,1,1,1,0,0.0009223885794192559
man,0,1,1,1,1,1,0.002343053263165784
man,0,1,1,1,1,2,0.0008105107325263481
man,0,1,1,1,2,0,0.0009223885794192559
man,0,1,1,1,2,1,0.002343053263165784
man,0,1,1,1,2,2,0.0008105107325263481
man,0,1,1,2,0,0,0.0008162395600650842
man,0,1,1,2,0,1,0.0020511434599418117
man,0,1,1,2,0,2,0.000730898968010719
man,0,1,1,2,1,0,0.0008162395600650842
man,0,1,1,2,1,1,0.0020511434599418117
man,0,1,1,2,1,2,0.000730898968010719
man,0,1,1,2,2,0,0.0008162395600650842
man,0,1,1,2,2,1,0.0020511434599418117
man,0,1,1,2,2,2,0.000730898968010719
man,0,1,2,0,0,0,0.0010219920582178017
man,0,1,2,0,0,1,0.0025782597638143506
man,0,1,2,0,0,2,0.0009089572012176383
man,0,1,2,0,1,0,0.0010219920582178017
man,0,1,2,0,1,1,0.0025782597638143506
man,0,1,2,0,1,2,0.0009089572012176383
man,0,1,2,0,2,0,0.0010219920582178017
man,0,1,2,0,2,1,0.0025782597638143506
man,0,1,2,0,2,2,0.0009089572012176383
man,0,1,2,1,0,0,0.0009223885794192559
man,0,1,2,1,0,1,0.002343053263165784
man,0,1,2,1,0,2,0.0008105107325263481
man,0,1,2,1,1,0,0.0009223885794192559
man,0,1,2,1,1,1,0.002343053263165784
man,0,1,2,1,1,2,0.0008105107325263481
man,0,1,2,1,2,0,0.0009223885794192559
man,0,1,2,1,2,1,0.002343053263165784
man,0,1,2,1,2,2,0.0008105107325263481
man,0,1,2,2,0,0,0.0008162395600650842
man,0,1,2,2,0,1,0.0020511434599418117
man,0,1,2,2,0,2,0.000730898968010719
man,0,1,2,2,1,0,0.0008162395600650842
man,0,1,2,2,1,1,0.0020511434599418117
man,0,1,2,2,1,2,0.000730898968010719
man,0,1,2,2,2,0,0.0008162395600650842
man,0,1,2,2,2,1,0.0020511434599418117
man,0,1,2,2,2,2,0.000730898968010719
man,0,2,0,0,0,0,0.0010219920582178017
man,0,2,0,0,0,1,0.0025782597638143506
man,0,2,0,0,0,2,0.0009089572012176383
man,0,2,0,0,1,0,0.0010219920582178017
man,0,2,0,0,1,1,0.0025782597638143506
man,0,2,0,0,1,2,0.0009089572012176383
man,0,2,0,0,2,0,0.0010219920582178017
man,0,2,0,0,2,1,0.0025782597638143506
man,0,2,0,0,2,2,0.0009089572012176383
man,0,2,0,1,0,0,0.0009223885794192559
man,0,2,0,1,0,1,0.002343053263165784
man,0,2,0,1,0,2,0.0008105107325263481
man,0,2,0,1,1,0,0.0009223885794192559
man,0,2,0,1,1,1,0.002343053263165784
man,0,2,0,1,1,2,0.0008105107325263481
man,0,2,0,1,2,0,0.0009223885794192559
man,0,2,0,1,2,1,0.002343053263165784
man,0,2,0,1,2,2,0.0008105107325263481
man,0,2,0,2,0,0,0.0008162395600650842
man,0,2,0,2,0,1,0.0020511434599418117
man,0,2,0,2,0,2,0.000730898968010719
man,0,2,0,2,1,0,0.0008162395600650842
man,0,2,0,2,1,1,0.0020511434599418117
man,0,2,0,2,1,2,0.000730898968010719
man,0,2,0,2,2,0,0.0008162395600650842
man,0,2,0,2,2,1,0.0020511434599418117
man,0,2,0,2,2,2,0.000730898968010719
man,0,2,1,0,0,0,0.0010219920582178017
man,0,2,1,0,0,1,0.0025782597638143506
man,0,2,1,0,0,2,0.0009089572012176383
man,0,2,1,0,1,0,0.0010219920582178017
man,0,2,1,0,1,1,0.0025782597638143506
man,0,2,1,0,1,2,0.0009089572012176383
man,0,2,1,0,2,0,0.0010219920582178017
man,0,2,1,0,2,1,0.0025782597638143506
man,0,2,1,0,2,2,0.0009089572012176383
man,0,2,1,1,0,0,0.0009223885794192559
man,0,2,1,1,0,1,0.002343053263165784
man,0,2,1,1,0,2,0.0008105107325263481
man,0,2,1,1,1,0,0.0009223885794192559
man,0,2,1,1,1,1,0.002343053263165784
man,0,2,1,1,1,2,0.0008105107325263481
man,0,2,1,1,2,0,0.0009223885794192559
man,0,2,1,1,2,1,0.002343053263165784
man,0,2,1,1,2,2,0.0008105107325263481
man,0,2,1,2,0,0,0.0008162395600650842
man,0,2,1,2,0,1,0.0020511434599418117
man,0,2,1,2,0,2,0.000730898968010719
man,0,2,1,2,1,0,0.0008162395600650842
man,0,2,1,2,1,1,0.0020511434599418117
man,0,2,1,2,1,2,0.000730898968010719
man,0,2,1,2,2,0,0.0008162395600650842
man,0,2,1,2,2,1,0.0020511434599418117
man,0,2,1,2,2,2,0.000730898968010719
man,0,2,2,0,0,0,0.0010219920582178017
man,0,2,2,0,0,1,0.0025782597638143506
man,0,2,2,0,0,2,0.0009089572012176383
man,0,2,2,0,1,0,0.0010219920582178017
man,0,2,2,0,1,1,0.0025782597638143506
man,0,2,2,0,1,2,0.0009089572012176383
man,0,2,2,0,2,0,0.0010219920582178017
man,0,2,2,0,2,1,0.0025782597638143506
man,0,2,2,0,2,2,0.0009089572012176383
man,0,2,2,1,0,0,0.0009223885794192559
man,0,2,2,1,0,1,0.002343053263165784
man,0,2,2,1,0,2,0.0008105107325263481
man,0,2,2,1,1,0,0.0009223885794192559
man,0,2,2,1,1,1,0.002343053263165784
man,0,2,2,1,1,2,0.0008105107325263481
man,0,2,2,1,2,0,0.0009223885794192559
man,0,2,2,1,2,1,0.002343053263165784
man,0,2,2,1,2,2,0.0008105107325263481
man,0,2,2,2,0,0,0.0008162395600650842
man,0,2,2,2,0,1,0.0020511434599418117
man,0,2,2,2,0,2,0.000730898968010719
man,0,2,2,2,1,0,0.0008162395600650842
man,0,2,2,2,1,1,0.0020511434599418117
man,0,2,2,2,1,2,0.000730898968010719
man,0,2,2,2,2,0,0.0008162395600650842
man,0,2,2,2,2,1,0.0020511434599418117
man,0,2,2,2,2,2,0.000730898968010719
man,1,0,0,0,0,0,0.0010219920582178017
man,1,0,0,0,0,1,0.0025782597638143506
man,1,0,0,0,0,2,0.0009089572012176383
man,1,0,0,0,1,0,0.0010219920582178017
man,1,0,0,0,1,1,0.0025782597638143506
man,1,0,0,0,1,2,0.0009089572012176383
man,1,0,0,0,2,0,0.0010219920582178017
man,1,0,0,0,2,1,0.0025782597638143506
man,1,0,0,0,2,2,0.0009089572012176383
man,1,0,0,1,0,0,0.0009223885794192559
man,1,0,0,1,0,1,0.002343053263165784
man,1,0,0,1,0,2,0.0008105107325263481
man,1,0,0,1,1,0,0.0009223885794192559
man,1,0,0,1,1,1,0.002343053263165784
man,1,0,0,1,1,2,0.0008105107325263481
man,1,0,0,1,2,0,0.0009223885794192559
man,1,0,0,1,2,1,0.002343053263165784
man,1,0,0,1,2,2,0.0008105107325263481
man,1,0,0,2,0,0,0.0008162395600650842
man,1,0,0,2,0,1,0.0020511434599418117
man,1,0,0,2,0,2,0.000730898968010719
man,1,0,0,2,1,0,0.0008162395600650842
man,1,0,0,2,1,1,0.0020511434599418117
man,1,0,0,2,1,2,0.000730898968010719
man,1,0,0,2,2,0,0.0008162395600650842
man,1,0,0,2,2,1,0.0020511434599418117
man,1,0,0,2,2,2,0.000730898968010719
man,1,0,1,0,0,0,0.0010219920582178017
man,1,0,1,0,0,1,0.0025782597638143506
man,1,0,1,0,0,2,0.0009089572012176383
man,1,0,1,0,1,0,0.0010219920582178017
man,1,0,1,0,1,1,0.0025782597638143506
man,1,0,1,0,1,2,0.0009089572012176383
man,1,0,1,0,2,0,0.0010219920582178017
man,1,0,1,0,2,1,0.0025782597638143506
man,1,0,1,0,2,2,0.0009089572012176383
man,1,0,1,1,0,0,0.0009223885794192559
man,1,0,1,1,0,1,0.002343053263165784
man,1,0,1,1,0,2,0.0008105107325263481
man,1,0,1,1,1,0,0.0009223885794192559
man,1,0,1,1,1,1,0.002343053263165784
man,1,0,1,1,1,2,0.0008105107325263481
man,1,0,1,1,2,0,0.0009223885794192559
man,1,0,1,1,2,1,0.002343053263165784
man,1,0,1,1,2,2,0.0008105107325263481
man,1,0,1,2,0,0,0.0008162395600650842
man,1,0,1,2,0,1,0.0020511434599418117
man,1,0,1,2,0,2,0.000730898968010719
man,1,0,1,2,1,0,0.0008162395600650842
man,1,0,1,2,1,1,0.0020511434599418117
man,1,0,1,2,1,2,0.000730898968010719
man,1,0,1,2,2,0,0.0008162395600650842
man,1,0,1,2,2,1,0.0020511434599418117
man,1,0,1,2,2,2,0.000730898968010719
man,1,0,2,0,0,0,0.0010219920582178017
man,1,0,2,0,0,1,0.0025782597638143506
man,1,0,2,0,0,2,0.0009089572012176383
man,1,0,2,0,1,0,0.0010219920582178017
man,1,0,2,0,1,1,0.0025782597638143506
man,1,0,2,0,1,2,0.0009089572012176383
man,1,0,2,0,2,0,0.0010219920582178017
man,1,0,2,0,2,1,0.0025782597638143506
man,1,0,2,0,2,2,0.0009089572012176383
man,1,0,2,1,0,0,0.0009223885794192559
man,1,0,2,1,0,1,0.002343053263165784
man,1,0,2,1,0,2,0.0008105107325263481
man,1,0,2,1,1,0,0.0009223885794192559
man,1,0,2,1,1,1,0.002343053263165784
man,1,0,2,1,1,2,0.0008105107325263481
man,1,0,2,1,2,0,0.0009223885794192559
man,1,0,2,1,2,1,0.002343053263165784
man,1,0,2,1,2,2,0.0008105107325263481
man,1,0,2,2,0,0,0.0008162395600650842
man,1,0,2,2,0,1,0.0020511434599418117
man,1,0,2,2,0,2,0.000730898968010719
man,1,0,2,2,1,0,0.0008162395600650842
man,1,0,2,2,1,1,0.0020511434599418117
man,1,0,2,2,1,2,0.000730898968010719
man,1,0,2,2,2,0,0.0008162395600650842
man,1,0,2,2,2,1,0.0020511434599418117
man,1,0,2,2,2,2,0.000730898968010719
man,1,1,0,0,0,0,0.0010219920582178017
man,1,1,0,0,0,1,0.0025782597638143506
man,1,1,0,0,0,2,0.0009089572012176383
man,1,1,0,0,1,0,0.0010219920582178017
man,1,1,0,0,1,1,0.0025782597638143506
man,1,1,0,0,1,2,0.0009089572012176383
man,1,1,0,0,2,0,0.0010219920582178017
man,1,1,0,0,2,1,0.0025782597638143506
man,1,1,0,0,2,2,0.0009089572012176383
man,1,1,0,1,0,0,0.0009223885794192559
man,1,1,0,1,0,1,0.002343053263165784
man,1,1,0,1,0,2,0.0008105107325263481
man,1,1,0,1,1,0,0.0009223885794192559
man,1,1,0,1,1,1,0.002343053263165784
man,1,1,0,1,1,2,0.0008105107325263481
man,1,1,0,1,2,0,0.0009223885794192559
man,1,1,0,1,2,1,0.002343053263165784
man,1,1,0,1,2,2,0.0008105107325263481
man,1,1,0,2,0,0,0.0008162395600650842
man,1,1,0,2,0,1,0.0020511434599418117
man,1,1,0,2,0,2,0.000730898968010719
man,1,1,0,2,1,0,0.0008162395600650842
man,1,1,0,2,1,1,0.0020511434599418117
man,1,1,0,2,1,2,0.000730898968010719
man,1,1,0,2,2,0,0.0008162395600650842
man,1,1,0,2,2,1,0.0020511434599418117
man,1,1,0,2,2,2,0.000730898968010719
man,1,1,1,0,0,0,0.0010219920582178017
man,1,1,1,0,0,1,0.0025782597638143506
man,1,1,1,0,0,2,0.0009089572012176383
man,1,1,1,0,1,0,0.0010219920582178017
man,1,1,1,0,1,1,0.0025782597638143506
man,1,1,1,0,1,2,0.0009089572012176383
man,1,1,1,0,2,0,0.0010219920582178017
man,1,1,1,0,2,1,0.0025782597638143506
man,1,1,1,0,2,2,0.0009089572012176383
man,1,1,1,1,0,0,0.0009223885794192559
man,1,1,1,1,0,1,0.002343053263165784
man,1,1,1,1,0,2,0.0008105107325263481
man,1,1,1,1,1,0,0.0009223885794192559
man,1,1,1,1,1,1,0.002343053263165784
man,1,1,1,1,1,2,0.0008105107325263481
man,1,1,1,1,2,0,0.0009223885794192559
man,1,1,1,1,2,1,0.002343053263165784
man,1,1,1,1,2,2,0.0008105107325263481
man,1,1,1,2,0,0,0.0008162395600650842
man,1,1,1,2,0,1,0.0020511434599418117
man,1,1,1,2,0,2,0.000730898968010719
man,1,1,1,2,1,0,0.0008162395600650842
man,1,1,1,2,1,1,0.0020511434599418117
man,1,1,1,2,1,2,0.000730898968010719
man,1,1,1,2,2,0,0.0008162395600650842
man,1,1,1,2,2,1,0.0020511434599418117
man,1,1,1,2,2,2,0.000730898968010719
man,1,1,2,0,0,0,0.0010219920582178017
man,1,1,2,0,0,1,0.0025782597638143506
man,1,1,2,0,0,2,0.0009089572012176383
man,1,1,2,0,1,0,0.0010219920582178017
man,1,1,2,0,1,1,0.0025782597638143506
man,1,1,2,0,1,2,0.0009089572012176383
man,1,1,2,0,2,0,0.0010219920582178017
man,1,1,2,0,2,1,0.0025782597638143506
man,1,1,2,0,2,2,0.0009089572012176383
man,1,1,2,1,0,0,0.0009223885794192559
man,1,1,2,1,0,1,0.002343053263165784
man,1,1,2,1,0,2,0.0008105107325263481
man,1,1,2,1,1,0,0.0009223885794192559
man,1,1,2,1,1,1,0.002343053263165784
man,1,1,2,1,1,2,0.0008105107325263481
man,1,1,2,1,2,0,0.0009223885794192559
man,1,1,2,1,2,1,0.002343053263165784
man,1,1,2,1,2,2,0.0008105107325263481
man,1,1,2,2,0,0,0.0008162395600650842
man,1,1,2,2,0,1,0.0020511434599418117
man,1,1,2,2,0,2,0.000730898968010719
man,1,1,2,2,1,0,0.0008162395600650842
man,1,1,2,2,1,1,0.0020511434599418117
man,1,1,2,2,1,2,0.000730898968010719
man,1,1,2,2,2,0,0.0008162395600650842
man,1,1,2,2,2,1,0.0020511434599418117
man,1,1,2,2,2,2,0.000730898968010719
man,1,2,0,0,0,0,0.0010219920582178017
man,1,2,0,0,0,1,0.0025782597638143506
man,1,2,0,0,0,2,0.0009089572012176383
man,1,2,0,0,1,0,0.0010219920582178017
man,1,2,0,0,1,1,0.0025782597638143506
man,1,2,0,0,1,2,0.0009089572012176383
man,1,2,0,0,2,0,0.0010219920582178017
man,1,2,0,0,2,1,0.0025782597638143506
man,1,2,0,0,2,2,0.0009089572012176383
man,1,2,0,1,0,0,0.0009223885794192559
man,1,2,0,1,0,1,0.002343053263165784
man,1,2,0,1,0,2,0.0008105107325263481
man,1,2,0,1,1,0,0.0009223885794192559
man,1,2,0,1,1,1,0.002343053263165784
man,1,2,0,1,1,2,0.0008105107325263481
man,1,2,0,1,2,0,0.0009223885794192559
man,1,2,0,1,2,1,0.002343053263165784
man,1,2,0,1,2,2,0.0008105107325263481
man,1,2,0,2,0,0,0.0008162395600650842
man,1,2,0,2,0,1,0.0020511434599418117
man,1,2,0,2,0,2,0.000730898968010719
man,1,2,0,2,1,0,0.0008162395600650842
man,1,2,0,2,1,1,0.0020511434599418117
man,1,2,0,2,1,2,0.000730898968010719
man,1,2,0,2,2,0,0.0008162395600650842
man,1,2,0,2,2,1,0.0020511434599418117
man,1,2,0,2,2,2,0.000730898968010719
man,1,2,1,0,0,0,0.0010219920582178017
man,1,2,1,0,0,1,0.0025782597638143506
man,1,2,1,0,0,2,0.0009089572012176383
man,1,2,1,0,1,0,0.0010219920582178017
man,1,2,1,0,1,1,0.0025782597638143506
man,1,2,1,0,1,2,0.0009089572012176383
man,1,2,1,0,2,0,0.0010219920582178017
man,1,2,1,0,2,1,0.0025782597638143506
man,1,2,1,0,2,2,0.0009089572012176383
man,1,2,1,1,0,0,0.0009223885794192559
man,1,2,1,1,0,1,0.002343053263165784
man,1,2,1,1,0,2,0.0008105107325263481
man,1,2,1,1,1,0,0.0009223885794192559
man,1,2,1,1,1,1,0.002343053263165784
man,1,2,1,1,1,2,0.0008105107325263481
man,1,2,1,1,2,0,0.0009223885794192559
man,1,2,1,1,2,1,0.002343053263165784
man,1,2,1,1,2,2,0.0008105107325263481
man,1,2,1,2,0,0,0.0008162395600650842
man,1,2,1,2,0,1,0.0020511434599418117
man,1,2,1,2,0,2,0.000730898968010719
man,1,2,1,2,1,0,0.0008162395600650842
man,1,2,1,2,1,1,0.0020511434599418117
man,1,2,1,2,1,2,0.000730898968010719
man,1,2,1,2,2,0,0.0008162395600650842
man,1,2,1,2,2,1,0.0020511434599418117
man,1,2,1,2,2,2,0.000730898968010719
man,1,2,2,0,0,0,0.0010219920582178017
man,1,2,2,0,0,1,0.0025782597638143506
man,1,2,2,0,0,2,0.0009089572012176383
man,1,2,2,0,1,0,0.0010219920582178017
man,1,2,2,0,1,1,0.0025782597638143506
man,1,2,2,0,1,2,0.0009089572012176383
man,1,2,2,0,2,0,0.0010219920582178017
man,1,2,2,0,2,1,0.0025782597638143506
man,1,2,2,0,2,2,0.0009089572012176383
man,1,2,2,1,0,0,0.0009223885794192559
man,1,2,2,1,0,1,0.002343053263165784
man,1,2,2,1,0,2,0.0008105107325263481
man,1,2,2,1,1,0,0.0009223885794192559
man,1,2,2,1,1,1,0.002343053263165784
man,1,2,2,1,1,2,0.0008105107325263481
man,1,2,2,1,2,0,0.0009223885794192559
man,1,2,2,1,2,1,0.002343053263165784
man,1,2,2,1,2,2,0.0008105107325263481
man,1,2,2,2,0,0,0.0008162395600650842
man,1,2,2,2,0,1,0.0020511434599418117
man,1,2,2,2,0,2,0.000730898968010719
man,1,2,2,2,1,0,0.0008162395600650842
man,1,2,2,2,1,1,0.0020511434599418117
man,1,2,2,2,1,2,0.000730898968010719
man,1,2,2,2,2,0,0.0008162395600650842
man,1,2,2,2,2,1,0.0020511434599418117
man,1,2,2,2,2,2,0.000730898968010719
man,2,0,0,0,0,0,0.0010219920582178017
man,2,0,0,0,0,1,0.0025782597638143506
man,2,0,0,0,0,2,0.0009089572012176383
man,2,0,0,0,1,0,0.0010219920582178017
man,2,0,0,0,1,1,0.0025782597638143506
man,2,0,0,0,1,2,0.0009089572012176383
man,2,0,0,0,2,0,0.0010219920582178017
man,2,0,0,0,2,1,0.0025782597638143506
man,2,0,0,0,2,2,0.0009089572012176383
man,2,0,0,1,0,0,0.0009223885794192559
man,2,0,0,1,0,1,0.002343053263165784
man,2,0,0,1,0,2,0.0008105107325263481
man,2,0,0,1,1,0,0.0009223885794192559
man,2,0,0,1,1,1,0.002343053263165784
man,2,0,0,1,1,2,0.0008105107325263481
man,2,0,0,1,2,0,0.0009223885794192559
man,2,0,0,1,2,1,0.002343053263165784
man,2,0,0,1,2,2,0.0008105107325263481
man,2,0,0,2,0,0,0.0008162395600650842
man,2,0,0,2,0,1,0.0020511434599418117
man,2,0,0,2,0,2,0.000730898968010719
man,2,0,0,2,1,0,0.0008162395600650842
man,2,0,0,2,1,1,0.0020511434599418117
man,2,0,0,2,1,2,0.000730898968010719
man,2,0,0,2,2,0,0.0008162395600650842
man,2,0,0,2,2,1,0.0020511434599418117
man,2,0,0,2,2,2,0.000730898968010719
man,2,0,1,0,0,0,0.0010219920582178017
man,2,0,1,0,0,1,0.0025782597638143506
man,2,0,1,0,0,2,0.0009089572012176383
man,2,0,1,0,1,0,0.0010219920582178017
man,2,0,1,0,1,1,0.0025782597638143506
man,2,0,1,0,1,2,0.0009089572012176383
man,2,0,1,0,2,0,0.0010219920582178017
man,2,0,1,0,2,1,0.0025782597638143506
man,2,0,1,0,2,2,0.0009089572012176383
man,2,0,1,1,0,0,0.0009223885794192559
man,2,0,1,1,0,1,0.002343053263165784
man,2,0,1,1,0,2,0.0008105107325263481
man,2,0,1,1,1,0,0.0009223885794192559
man,2,0,1,1,1,1,0.002343053263165784
man,2,0,1,1,1,2,0.0008105107325263481
man,2,0,1,1,2,0,0.0009223885794192559
man,2,0,1,1,2,1,0.002343053263165784
man,2,0,1,1,2,2,0.0008105107325263481
man,2,0,1,2,0,0,0.0008162395600650842
man,2,0,1,2,0,1,0.0020511434599418117
man,2,0,1,2,0,2,0.000730898968010719
man,2,0,1,2,1,0,0.0008162395600650842
man,2,0,1,2,1,1,0.0020511434599418117
man,2,0,1,2,1,2,0.000730898968010719
man,2,0,1,2,2,0,0.0008162395600650842
man,2,0,1,2,2,1,0.0020511434599418117
man,2,0,1,2,2,2,0.000730898968010719
man,2,0,2,0,0,0,0.0010219920582178017
man,2,0,2,0,0,1,0.0025782597638143506
man,2,0,2,0,0,2,0.0009089572012176383
man,2,0,2,0,1,0,0.0010219920582178017
man,2,0,2,0,1,1,0.0025782597638143506
man,2,0,2,0,1,2,0.0009089572012176383
man,2,0,2,0,2,0,0.0010219920582178017
man,2,0,2,0,2,1,0.0025782597638143506
man,2,0,2,0,2,2,0.0009089572012176383
man,2,0,2,1,0,0,0.0009223885794192559
man,2,0,2,1,0,1,0.002343053263165784
man,2,0,2,1,0,2,0.0008105107325263481
man,2,0,2,1,1,0,0.0009223885794192559
man,2,0,2,1,1,1,0.002343053263165784
man,2,0,2,1,1,2,0.0008105107325263481
man,2,0,2,1,2,0,0.0009223885794192559
man,2,0,2,1,2,1,0.002343053263165784
man,2,0,2,1,2,2,0.0008105107325263481
man,2,0,2,2,0,0,0.0008162395600650842
man,2,0,2,2,0,1,0.0020511434599418117
man,2,0,2,2,0,2,0.000730898968010719
man,2,0,2,2,1,0,0.0008162395600650842
man,2,0,2,2,1,1,0.0020511434599418117
man,2,0,2,2,1,2,0.000730898968010719
man,2,0,2,2,2,0,0.0008162395600650842
man,2,0,2,2,2,1,0.0020511434599418117
man,2,0,2,2,2,2,0.000730898968010719
man,2,1,0,0,0,0,0.0010219920582178017
man,2,1,0,0,0,1,0.0025782597638143506
man,2,1,0,0,0,2,0.0009089572012176383
man,2,1,0,0,1,0,0.0010219920582178017
man,2,1,0,0,1,1,0.0025782597638143506
man,2,1,0,0,1,2,0.0009089572012176383
man,2,1,0,0,2,0,0.0010219920582178017
man,2,1,0,0,2,1,0.0025782597638143506
man,2,1,0,0,2,2,0.0009089572012176383
man,2,1,0,1,0,0,0.0009223885794192559
man,2,1,0,1,0,1,0.002343053263165784
man,2,1,0,1,0,2,0.0008105107325263481
man,2,1,0,1,1,0,0.0009223885794192559
man,2,1,0,1,1,1,0.002343053263165784
man,2,1,0,1,1,2,0.0008105107325263481
man,2,1,0,1,2,0,0.0009223885794192559
man,2,1,0,1,2,1,0.002343053263165784
man,2,1,0,1,2,2,0.0008105107325263481
