category,hard,big,proud,fast,fierce,majestic,strong,prob
eagle,0,1,2,2,2,1,0,8.581101500722233e-7
eagle,0,1,2,2,2,1,1,8.581101500722233e-7
eagle,0,1,2,2,2,1,2,8.581101500722233e-7
eagle,0,1,2,2,2,2,0,0.0000010839682018444682
eagle,0,1,2,2,2,2,1,0.0000010839682018444682
eagle,0,1,2,2,2,2,2,0.0000010839682018444682
eagle,0,2,0,0,0,0,0,1.2534599181830472e-7
eagle,0,2,0,0,0,0,1,1.2534599181830472e-7
eagle,0,2,0,0,0,0,2,1.2534599181830472e-7
eagle,0,2,0,0,0,1,0,2.689845278111008e-7
eagle,0,2,0,0,0,1,1,2.689845278111008e-7
eagle,0,2,0,0,0,1,2,2.689845278111008e-7
eagle,0,2,0,0,0,2,0,3.4360137085184375e-7
eagle,0,2,0,0,0,2,1,3.4360137085184375e-7
eagle,0,2,0,0,0,2,2,3.4360137085184375e-7
eagle,0,2,0,0,1,0,0,1.2534599181830472e-7
eagle,0,2,0,0,1,0,1,1.2534599181830472e-7
eagle,0,2,0,0,1,0,2,1.2534599181830472e-7
eagle,0,2,0,0,1,1,0,2.689845278111008e-7
eagle,0,2,0,0,1,1,1,2.689845278111008e-7
eagle,0,2,0,0,1,1,2,2.689845278111008e-7
eagle,0,2,0,0,1,2,0,3.4360137085184375e-7
eagle,0,2,0,0,1,2,1,3.4360137085184375e-7
eagle,0,2,0,0,1,2,2,3.4360137085184375e-7
eagle,0,2,0,0,2,0,0,1.2534599181830472e-7
eagle,0,2,0,0,2,0,1,1.2534599181830472e-7
eagle,0,2,0,0,2,0,2,1.2534599181830472e-7
eagle,0,2,0,0,2,1,0,2.689845278111008e-7
eagle,0,2,0,0,2,1,1,2.689845278111008e-7
eagle,0,2,0,0,2,1,2,2.689845278111008e-7
eagle,0,2,0,0,2,2,0,3.4360137085184375e-7
eagle,0,2,0,0,2,2,1,3.4360137085184375e-7
eagle,0,2,0,0,2,2,2,3.4360137085184375e-7
eagle,0,2,0,1,0,0,0,1.2534599181830472e-7
eagle,0,2,0,1,0,0,1,1.2534599181830472e-7
eagle,0,2,0,1,0,0,2,1.2534599181830472e-7
eagle,0,2,0,1,0,1,0,2.689845278111008e-7
eagle,0,2,0,1,0,1,1,2.689845278111008e-7
eagle,0,2,0,1,0,1,2,2.689845278111008e-7
eagle,0,2,0,1,0,2,0,3.4360137085184375e-7
eagle,0,2,0,1,0,2,1,3.4360137085184375e-7
eagle,0,2,0,1,0,2,2,3.4360137085184375e-7
eagle,0,2,0,1,1,0,0,1.2534599181830472e-7
eagle,0,2,0,1,1,0,1,1.2534599181830472e-7
eagle,0,2,0,1,1,0,2,1.2534599181830472e-7
eagle,0,2,0,1,1,1,0,2.689845278111008e-7
eagle,0,2,0,1,1,1,1,2.689845278111008e-7
eagle,0,2,0,1,1,1,2,2.689845278111008e-7
eagle,0,2,0,1,1,2,0,3.4360137085184375e-7
eagle,0,2,0,1,1,2,1,3.4360137085184375e-7
eagle,0,2,0,1,1,2,2,3.4360137085184375e-7
eagle,0,2,0,1,2,0,0,1.2534599181830472e-7
eagle,0,2,0,1,2,0,1,1.2534599181830472e-7
eagle,0,2,0,1,2,0,2,1.2534599181830472e-7
eagle,0,2,0,1,2,1,0,2.689845278111008e-7
eagle,0,2,0,1,2,1,1,2.689845278111008e-7
eagle,0,2,0,1,2,1,2,2.689845278111008e-7
eagle,0,2,0,1,2,2,0,3.4360137085184375e-7
eagle,0,2,0,1,2,2,1,3.4360137085184375e-7
eagle,0,2,0,1,2,2,2,3.4360137085184375e-7
eagle,0,2,0,2,0,0,0,1.2534599181830472e-7
eagle,0,2,0,2,0,0,1,1.2534599181830472e-7
eagle,0,2,0,2,0,0,2,1.2534599181830472e-7
eagle,0,2,0,2,0,1,0,2.689845278111008e-7
eagle,0,2,0,2,0,1,1,2.689845278111008e-7
eagle,0,2,0,2,0,1,2,2.689845278111008e-7
eagle,0,2,0,2,0,2,0,3.4360137085184375e-7
eagle,0,2,0,2,0,2,1,3.4360137085184375e-7
eagle,0,2,0,2,0,2,2,3.4360137085184375e-7
eagle,0,2,0,2,1,0,0,1.2534599181830472e-7
eagle,0,2,0,2,1,0,1,1.2534599181830472e-7
eagle,0,2,0,2,1,0,2,1.2534599181830472e-7
eagle,0,2,0,2,1,1,0,2.689845278111008e-7
eagle,0,2,0,2,1,1,1,2.689845278111008e-7
eagle,0,2,0,2,1,1,2,2.689845278111008e-7
eagle,0,2,0,2,1,2,0,3.4360137085184375e-7
eagle,0,2,0,2,1,2,1,3.4360137085184375e-7
eagle,0,2,0,2,1,2,2,3.4360137085184375e-7
eagle,0,2,0,2,2,0,0,1.2534599181830472e-7
eagle,0,2,0,2,2,0,1,1.2534599181830472e-7
eagle,0,2,0,2,2,0,2,1.2534599181830472e-7
eagle,0,2,0,2,2,1,0,2.689845278111008e-7
eagle,0,2,0,2,2,1,1,2.689845278111008e-7
eagle,0,2,0,2,2,1,2,2.689845278111008e-7
eagle,0,2,0,2,2,2,0,3.4360137085184375e-7
eagle,0,2,0,2,2,2,1,3.4360137085184375e-7
eagle,0,2,0,2,2,2,2,3.4360137085184375e-7
eagle,0,2,1,0,0,0,0,1.2534599181830472e-7
eagle,0,2,1,0,0,0,1,1.2534599181830472e-7
eagle,0,2,1,0,0,0,2,1.2534599181830472e-7
eagle,0,2,1,0,0,1,0,2.689845278111008e-7
eagle,0,2,1,0,0,1,1,2.689845278111008e-7
eagle,0,2,1,0,0,1,2,2.689845278111008e-7
eagle,0,2,1,0,0,2,0,3.4360137085184375e-7
eagle,0,2,1,0,0,2,1,3.4360137085184375e-7
eagle,0,2,1,0,0,2,2,3.4360137085184375e-7
eagle,0,2,1,0,1,0,0,1.2534599181830472e-7
eagle,0,2,1,0,1,0,1,1.2534599181830472e-7
eagle,0,2,1,0,1,0,2,1.2534599181830472e-7
eagle,0,2,1,0,1,1,0,2.689845278111008e-7
eagle,0,2,1,0,1,1,1,2.689845278111008e-7
eagle,0,2,1,0,1,1,2,2.689845278111008e-7
eagle,0,2,1,0,1,2,0,3.4360137085184375e-7
eagle,0,2,1,0,1,2,1,3.4360137085184375e-7
eagle,0,2,1,0,1,2,2,3.4360137085184375e-7
eagle,0,2,1,0,2,0,0,1.2534599181830472e-7
eagle,0,2,1,0,2,0,1,1.2534599181830472e-7
eagle,0,2,1,0,2,0,2,1.2534599181830472e-7
eagle,0,2,1,0,2,1,0,2.689845278111008e-7
eagle,0,2,1,0,2,1,1,2.689845278111008e-7
eagle,0,2,1,0,2,1,2,2.689845278111008e-7
eagle,0,2,1,0,2,2,0,3.4360137085184375e-7
eagle,0,2,1,0,2,2,1,3.4360137085184375e-7
eagle,0,2,1,0,2,2,2,3.4360137085184375e-7
eagle,0,2,1,1,0,0,0,1.2534599181830472e-7
eagle,0,2,1,1,0,0,1,1.2534599181830472e-7
eagle,0,2,1,1,0,0,2,1.2534599181830472e-7
eagle,0,2,1,1,0,1,0,2.689845278111008e-7
eagle,0,2,1,1,0,1,1,2.689845278111008e-7
eagle,0,2,1,1,0,1,2,2.689845278111008e-7
eagle,0,2,1,1,0,2,0,3.4360137085184375e-7
eagle,0,2,1,1,0,2,1,3.4360137085184375e-7
eagle,0,2,1,1,0,2,2,3.4360137085184375e-7
eagle,0,2,1,1,1,0,0,1.2534599181830472e-7
eagle,0,2,1,1,1,0,1,1.2534599181830472e-7
eagle,0,2,1,1,1,0,2,1.2534599181830472e-7
eagle,0,2,1,1,1,1,0,2.689845278111008e-7
eagle,0,2,1,1,1,1,1,2.689845278111008e-7
eagle,0,2,1,1,1,1,2,2.689845278111008e-7
eagle,0,2,1,1,1,2,0,3.4360137085184375e-7
eagle,0,2,1,1,1,2,1,3.4360137085184375e-7
eagle,0,2,1,1,1,2,2,3.4360137085184375e-7
eagle,0,2,1,1,2,0,0,1.2534599181830472e-7
eagle,0,2,1,1,2,0,1,1.2534599181830472e-7
eagle,0,2,1,1,2,0,2,1.2534599181830472e-7
eagle,0,2,1,1,2,1,0,2.689845278111008e-7
eagle,0,2,1,1,2,1,1,2.689845278111008e-7
eagle,0,2,1,1,2,1,2,2.689845278111008e-7
eagle,0,2,1,1,2,2,0,3.4360137085184375e-7
eagle,0,2,1,1,2,2,1,3.4360137085184375e-7
eagle,0,2,1,1,2,2,2,3.4360137085184375e-7
eagle,0,2,1,2,0,0,0,1.2534599181830472e-7
eagle,0,2,1,2,0,0,1,1.2534599181830472e-7
eagle,0,2,1,2,0,0,2,1.2534599181830472e-7
eagle,0,2,1,2,0,1,0,2.689845278111008e-7
eagle,0,2,1,2,0,1,1,2.689845278111008e-7
eagle,0,2,1,2,0,1,2,2.689845278111008e-7
eagle,0,2,1,2,0,2,0,3.4360137085184375e-7
eagle,0,2,1,2,0,2,1,3.4360137085184375e-7
eagle,0,2,1,2,0,2,2,3.4360137085184375e-7
eagle,0,2,1,2,1,0,0,1.2534599181830472e-7
eagle,0,2,1,2,1,0,1,1.2534599181830472e-7
eagle,0,2,1,2,1,0,2,1.2534599181830472e-7
eagle,0,2,1,2,1,1,0,2.689845278111008e-7
eagle,0,2,1,2,1,1,1,2.689845278111008e-7
eagle,0,2,1,2,1,1,2,2.689845278111008e-7
eagle,0,2,1,2,1,2,0,3.4360137085184375e-7
eagle,0,2,1,2,1,2,1,3.4360137085184375e-7
eagle,0,2,1,2,1,2,2,3.4360137085184375e-7
eagle,0,2,1,2,2,0,0,1.2534599181830472e-7
eagle,0,2,1,2,2,0,1,1.2534599181830472e-7
eagle,0,2,1,2,2,0,2,1.2534599181830472e-7
eagle,0,2,1,2,2,1,0,2.689845278111008e-7
eagle,0,2,1,2,2,1,1,2.689845278111008e-7
eagle,0,2,1,2,2,1,2,2.689845278111008e-7
eagle,0,2,1,2,2,2,0,3.4360137085184375e-7
eagle,0,2,1,2,2,2,1,3.4360137085184375e-7
eagle,0,2,1,2,2,2,2,3.4360137085184375e-7
eagle,0,2,2,0,0,0,0,1.2534599181830472e-7
eagle,0,2,2,0,0,0,1,1.2534599181830472e-7
eagle,0,2,2,0,0,0,2,1.2534599181830472e-7
eagle,0,2,2,0,0,1,0,2.689845278111008e-7
eagle,0,2,2,0,0,1,1,2.689845278111008e-7
eagle,0,2,2,0,0,1,2,2.689845278111008e-7
eagle,0,2,2,0,0,2,0,3.4360137085184375e-7
eagle,0,2,2,0,0,2,1,3.4360137085184375e-7
eagle,0,2,2,0,0,2,2,3.4360137085184375e-7
eagle,0,2,2,0,1,0,0,1.2534599181830472e-7
eagle,0,2,2,0,1,0,1,1.2534599181830472e-7
eagle,0,2,2,0,1,0,2,1.2534599181830472e-7
eagle,0,2,2,0,1,1,0,2.689845278111008e-7
eagle,0,2,2,0,1,1,1,2.689845278111008e-7
eagle,0,2,2,0,1,1,2,2.689845278111008e-7
eagle,0,2,2,0,1,2,0,3.4360137085184375e-7
eagle,0,2,2,0,1,2,1,3.4360137085184375e-7
eagle,0,2,2,0,1,2,2,3.4360137085184375e-7
eagle,0,2,2,0,2,0,0,1.2534599181830472e-7
eagle,0,2,2,0,2,0,1,1.2534599181830472e-7
eagle,0,2,2,0,2,0,2,1.2534599181830472e-7
eagle,0,2,2,0,2,1,0,2.689845278111008e-7
eagle,0,2,2,0,2,1,1,2.689845278111008e-7
eagle,0,2,2,0,2,1,2,2.689845278111008e-7
eagle,0,2,2,0,2,2,0,3.4360137085184375e-7
eagle,0,2,2,0,2,2,1,3.4360137085184375e-7
eagle,0,2,2,0,2,2,2,3.4360137085184375e-7
eagle,0,2,2,1,0,0,0,1.2534599181830472e-7
eagle,0,2,2,1,0,0,1,1.2534599181830472e-7
eagle,0,2,2,1,0,0,2,1.2534599181830472e-7
eagle,0,2,2,1,0,1,0,2.689845278111008e-7
eagle,0,2,2,1,0,1,1,2.689845278111008e-7
eagle,0,2,2,1,0,1,2,2.689845278111008e-7
eagle,0,2,2,1,0,2,0,3.4360137085184375e-7
eagle,0,2,2,1,0,2,1,3.4360137085184375e-7
eagle,0,2,2,1,0,2,2,3.4360137085184375e-7
eagle,0,2,2,1,1,0,0,1.2534599181830472e-7
eagle,0,2,2,1,1,0,1,1.2534599181830472e-7
eagle,0,2,2,1,1,0,2,1.2534599181830472e-7
eagle,0,2,2,1,1,1,0,2.689845278111008e-7
eagle,0,2,2,1,1,1,1,2.689845278111008e-7
eagle,0,2,2,1,1,1,2,2.689845278111008e-7
eagle,0,2,2,1,1,2,0,3.4360137085184375e-7
eagle,0,2,2,1,1,2,1,3.4360137085184375e-7
eagle,0,2,2,1,1,2,2,3.4360137085184375e-7
eagle,0,2,2,1,2,0,0,1.2534599181830472e-7
eagle,0,2,2,1,2,0,1,1.2534599181830472e-7
eagle,0,2,2,1,2,0,2,1.2534599181830472e-7
eagle,0,2,2,1,2,1,0,2.689845278111008e-7
eagle,0,2,2,1,2,1,1,2.689845278111008e-7
eagle,0,2,2,1,2,1,2,2.689845278111008e-7
eagle,0,2,2,1,2,2,0,3.4360137085184375e-7
eagle,0,2,2,1,2,2,1,3.4360137085184375e-7
eagle,0,2,2,1,2,2,2,3.4360137085184375e-7
eagle,0,2,2,2,0,0,0,1.2534599181830472e-7
eagle,0,2,2,2,0,0,1,1.2534599181830472e-7
eagle,0,2,2,2,0,0,2,1.2534599181830472e-7
eagle,0,2,2,2,0,1,0,2.689845278111008e-7
eagle,0,2,2,2,0,1,1,2.689845278111008e-7
eagle,0,2,2,2,0,1,2,2.689845278111008e-7
eagle,0,2,2,2,0,2,0,3.4360137085184375e-7
eagle,0,2,2,2,0,2,1,3.4360137085184375e-7
eagle,0,2,2,2,0,2,2,3.4360137085184375e-7
eagle,0,2,2,2,1,0,0,1.2534599181830472e-7
eagle,0,2,2,2,1,0,1,1.2534599181830472e-7
eagle,0,2,2,2,1,0,2,1.2534599181830472e-7
eagle,0,2,2,2,1,1,0,2.689845278111008e-7
eagle,0,2,2,2,1,1,1,2.689845278111008e-7
eagle,0,2,2,2,1,1,2,2.689845278111008e-7
eagle,0,2,2,2,1,2,0,3.4360137085184375e-7
eagle,0,2,2,2,1,2,1,3.4360137085184375e-7
eagle,0,2,2,2,1,2,2,3.4360137085184375e-7
eagle,0,2,2,2,2,0,0,1.2534599181830472e-7
eagle,0,2,2,2,2,0,1,1.2534599181830472e-7
eagle,0,2,2,2,2,0,2,1.2534599181830472e-7
eagle,0,2,2,2,2,1,0,2.689845278111008e-7
eagle,0,2,2,2,2,1,1,2.689845278111008e-7
eagle,0,2,2,2,2,1,2,2.689845278111008e-7
eagle,0,2,2,2,2,2,0,3.4360137085184375e-7
eagle,0,2,2,2,2,2,1,3.4360137085184375e-7
eagle,0,2,2,2,2,2,2,3.4360137085184375e-7
eagle,1,0,0,0,0,0,0,8.72166071987434e-7
eagle,1,0,0,0,0,0,1,8.72166071987434e-7
eagle,1,0,0,0,0,0,2,8.72166071987434e-7
eagle,1,0,0,0,0,1,0,0.0000019089650415452825
eagle,1,0,0,0,0,1,1,0.0000019089650415452825
eagle,1,0,0,0,0,1,2,0.0000019089650415452825
eagle,1,0,0,0,0,2,0,0.0000024098847259937598
eagle,1,0,0,0,0,2,1,0.0000024098847259937598
eagle,1,0,0,0,0,2,2,0.0000024098847259937598
eagle,1,0,0,0,1,0,0,8.72166071987434e-7
eagle,1,0,0,0,1,0,1,8.72166071987434e-7
eagle,1,0,0,0,1,0,2,8.72166071987434e-7
eagle,1,0,0,0,1,1,0,0.0000019089650415452825
eagle,1,0,0,0,1,1,1,0.0000019089650415452825
eagle,1,0,0,0,1,1,2,0.0000019089650415452825
eagle,1,0,0,0,1,2,0,0.0000024098847259937598
eagle,1,0,0,0,1,2,1,0.0000024098847259937598
eagle,1,0,0,0,1,2,2,0.0000024098847259937598
eagle,1,0,0,0,2,0,0,8.72166071987434e-7
eagle,1,0,0,0,2,0,1,8.72166071987434e-7
eagle,1,0,0,0,2,0,2,8.72166071987434e-7
eagle,1,0,0,0,2,1,0,0.0000019089650415452825
eagle,1,0,0,0,2,1,1,0.0000019089650415452825
eagle,1,0,0,0,2,1,2,0.0000019089650415452825
eagle,1,0,0,0,2,2,0,0.0000024098847259937598
eagle,1,0,0,0,2,2,1,0.0000024098847259937598
eagle,1,0,0,0,2,2,2,0.0000024098847259937598
eagle,1,0,0,1,0,0,0,8.72166071987434e-7
eagle,1,0,0,1,0,0,1,8.72166071987434e-7
eagle,1,0,0,1,0,0,2,8.72166071987434e-7
eagle,1,0,0,1,0,1,0,0.0000019089650415452825
eagle,1,0,0,1,0,1,1,0.0000019089650415452825
eagle,1,0,0,1,0,1,2,0.0000019089650415452825
eagle,1,0,0,1,0,2,0,0.0000024098847259937598
eagle,1,0,0,1,0,2,1,0.0000024098847259937598
eagle,1,0,0,1,0,2,2,0.0000024098847259937598
eagle,1,0,0,1,1,0,0,8.72166071987434e-7
eagle,1,0,0,1,1,0,1,8.72166071987434e-7
eagle,1,0,0,1,1,0,2,8.72166071987434e-7
eagle,1,0,0,1,1,1,0,0.0000019089650415452825
eagle,1,0,0,1,1,1,1,0.0000019089650415452825
eagle,1,0,0,1,1,1,2,0.0000019089650415452825
eagle,1,0,0,1,1,2,0,0.0000024098847259937598
eagle,1,0,0,1,1,2,1,0.0000024098847259937598
eagle,1,0,0,1,1,2,2,0.0000024098847259937598
eagle,1,0,0,1,2,0,0,8.72166071987434e-7
eagle,1,0,0,1,2,0,1,8.72166071987434e-7
eagle,1,0,0,1,2,0,2,8.72166071987434e-7
eagle,1,0,0,1,2,1,0,0.0000019089650415452825
eagle,1,0,0,1,2,1,1,0.0000019089650415452825
eagle,1,0,0,1,2,1,2,0.0000019089650415452825
eagle,1,0,0,1,2,2,0,0.0000024098847259937598
eagle,1,0,0,1,2,2,1,0.0000024098847259937598
eagle,1,0,0,1,2,2,2,0.0000024098847259937598
eagle,1,0,0,2,0,0,0,8.72166071987434e-7
eagle,1,0,0,2,0,0,1,8.72166071987434e-7
eagle,1,0,0,2,0,0,2,8.72166071987434e-7
eagle,1,0,0,2,0,1,0,0.0000019089650415452825
eagle,1,0,0,2,0,1,1,0.0000019089650415452825
eagle,1,0,0,2,0,1,2,0.0000019089650415452825
eagle,1,0,0,2,0,2,0,0.0000024098847259937598
eagle,1,0,0,2,0,2,1,0.0000024098847259937598
eagle,1,0,0,2,0,2,2,0.0000024098847259937598
eagle,1,0,0,2,1,0,0,8.72166071987434e-7
eagle,1,0,0,2,1,0,1,8.72166071987434e-7
eagle,1,0,0,2,1,0,2,8.72166071987434e-7
eagle,1,0,0,2,1,1,0,0.0000019089650415452825
eagle,1,0,0,2,1,1,1,0.0000019089650415452825
eagle,1,0,0,2,1,1,2,0.0000019089650415452825
eagle,1,0,0,2,1,2,0,0.0000024098847259937598
eagle,1,0,0,2,1,2,1,0.0000024098847259937598
eagle,1,0,0,2,1,2,2,0.0000024098847259937598
eagle,1,0,0,2,2,0,0,8.72166071987434e-7
eagle,1,0,0,2,2,0,1,8.72166071987434e-7
eagle,1,0,0,2,2,0,2,8.72166071987434e-7
eagle,1,0,0,2,2,1,0,0.0000019089650415452825
eagle,1,0,0,2,2,1,1,0.0000019089650415452825
eagle,1,0,0,2,2,1,2,0.0000019089650415452825
eagle,1,0,0,2,2,2,0,0.0000024098847259937598
eagle,1,0,0,2,2,2,1,0.0000024098847259937598
eagle,1,0,0,2,2,2,2,0.0000024098847259937598
eagle,1,0,1,0,0,0,0,8.72166071987434e-7
eagle,1,0,1,0,0,0,1,8.72166071987434e-7
eagle,1,0,1,0,0,0,2,8.72166071987434e-7
eagle,1,0,1,0,0,1,0,0.0000019089650415452825
eagle,1,0,1,0,0,1,1,0.0000019089650415452825
eagle,1,0,1,0,0,1,2,0.0000019089650415452825
eagle,1,0,1,0,0,2,0,0.0000024098847259937598
eagle,1,0,1,0,0,2,1,0.0000024098847259937598
eagle,1,0,1,0,0,2,2,0.0000024098847259937598
eagle,1,0,1,0,1,0,0,8.72166071987434e-7
eagle,1,0,1,0,1,0,1,8.72166071987434e-7
eagle,1,0,1,0,1,0,2,8.72166071987434e-7
eagle,1,0,1,0,1,1,0,0.0000019089650415452825
eagle,1,0,1,0,1,1,1,0.0000019089650415452825
eagle,1,0,1,0,1,1,2,0.0000019089650415452825
eagle,1,0,1,0,1,2,0,0.0000024098847259937598
eagle,1,0,1,0,1,2,1,0.0000024098847259937598
eagle,1,0,1,0,1,2,2,0.0000024098847259937598
eagle,1,0,1,0,2,0,0,8.72166071987434e-7
eagle,1,0,1,0,2,0,1,8.72166071987434e-7
eagle,1,0,1,0,2,0,2,8.72166071987434e-7
eagle,1,0,1,0,2,1,0,0.0000019089650415452825
eagle,1,0,1,0,2,1,1,0.0000019089650415452825
eagle,1,0,1,0,2,1,2,0.0000019089650415452825
eagle,1,0,1,0,2,2,0,0.0000024098847259937598
eagle,1,0,1,0,2,2,1,0.0000024098847259937598
eagle,1,0,1,0,2,2,2,0.0000024098847259937598
eagle,1,0,1,1,0,0,0,8.72166071987434e-7
eagle,1,0,1,1,0,0,1,8.72166071987434e-7
eagle,1,0,1,1,0,0,2,8.72166071987434e-7
eagle,1,0,1,1,0,1,0,0.0000019089650415452825
eagle,1,0,1,1,0,1,1,0.0000019089650415452825
eagle,1,0,1,1,0,1,2,0.0000019089650415452825
eagle,1,0,1,1,0,2,0,0.0000024098847259937598
eagle,1,0,1,1,0,2,1,0.0000024098847259937598
eagle,1,0,1,1,0,2,2,0.0000024098847259937598
eagle,1,0,1,1,1,0,0,8.72166071987434e-7
eagle,1,0,1,1,1,0,1,8.72166071987434e-7
eagle,1,0,1,1,1,0,2,8.72166071987434e-7
eagle,1,0,1,1,1,1,0,0.0000019089650415452825
eagle,1,0,1,1,1,1,1,0.0000019089650415452825
eagle,1,0,1,1,1,1,2,0.0000019089650415452825
eagle,1,0,1,1,1,2,0,0.0000024098847259937598
eagle,1,0,1,1,1,2,1,0.0000024098847259937598
eagle,1,0,1,1,1,2,2,0.0000024098847259937598
eagle,1,0,1,1,2,0,0,8.72166071987434e-7
eagle,1,0,1,1,2,0,1,8.72166071987434e-7
eagle,1,0,1,1,2,0,2,8.72166071987434e-7
eagle,1,0,1,1,2,1,0,0.0000019089650415452825
eagle,1,0,1,1,2,1,1,0.0000019089650415452825
eagle,1,0,1,1,2,1,2,0.0000019089650415452825
eagle,1,0,1,1,2,2,0,0.0000024098847259937598
eagle,1,0,1,1,2,2,1,0.0000024098847259937598
eagle,1,0,1,1,2,2,2,0.0000024098847259937598
eagle,1,0,1,2,0,0,0,8.72166071987434e-7
eagle,1,0,1,2,0,0,1,8.72166071987434e-7
eagle,1,0,1,2,0,0,2,8.72166071987434e-7
eagle,1,0,1,2,0,1,0,0.0000019089650415452825
eagle,1,0,1,2,0,1,1,0.0000019089650415452825
eagle,1,0,1,2,0,1,2,0.0000019089650415452825
eagle,1,0,1,2,0,2,0,0.0000024098847259937598
eagle,1,0,1,2,0,2,1,0.0000024098847259937598
eagle,1,0,1,2,0,2,2,0.0000024098847259937598
eagle,1,0,1,2,1,0,0,8.72166071987434e-7
eagle,1,0,1,2,1,0,1,8.72166071987434e-7
eagle,1,0,1,2,1,0,2,8.72166071987434e-7
eagle,1,0,1,2,1,1,0,0.0000019089650415452825
eagle,1,0,1,2,1,1,1,0.0000019089650415452825
eagle,1,0,1,2,1,1,2,0.0000019089650415452825
eagle,1,0,1,2,1,2,0,0.0000024098847259937598
eagle,1,0,1,2,1,2,1,0.0000024098847259937598
eagle,1,0,1,2,1,2,2,0.0000024098847259937598
eagle,1,0,1,2,2,0,0,8.72166071987434e-7
eagle,1,0,1,2,2,0,1,8.72166071987434e-7
eagle,1,0,1,2,2,0,2,8.72166071987434e-7
eagle,1,0,1,2,2,1,0,0.0000019089650415452825
eagle,1,0,1,2,2,1,1,0.0000019089650415452825
eagle,1,0,1,2,2,1,2,0.0000019089650415452825
eagle,1,0,1,2,2,2,0,0.0000024098847259937598
eagle,1,0,1,2,2,2,1,0.0000024098847259937598
eagle,1,0,1,2,2,2,2,0.0000024098847259937598
eagle,1,0,2,0,0,0,0,8.72166071987434e-7
eagle,1,0,2,0,0,0,1,8.72166071987434e-7
eagle,1,0,2,0,0,0,2,8.72166071987434e-7
eagle,1,0,2,0,0,1,0,0.0000019089650415452825
eagle,1,0,2,0,0,1,1,0.0000019089650415452825
eagle,1,0,2,0,0,1,2,0.0000019089650415452825
eagle,1,0,2,0,0,2,0,0.0000024098847259937598
eagle,1,0,2,0,0,2,1,0.0000024098847259937598
eagle,1,0,2,0,0,2,2,0.0000024098847259937598
eagle,1,0,2,0,1,0,0,8.72166071987434e-7
eagle,1,0,2,0,1,0,1,8.72166071987434e-7
eagle,1,0,2,0,1,0,2,8.72166071987434e-7
eagle,1,0,2,0,1,1,0,0.0000019089650415452825
eagle,1,0,2,0,1,1,1,0.0000019089650415452825
eagle,1,0,2,0,1,1,2,0.0000019089650415452825
eagle,1,0,2,0,1,2,0,0.0000024098847259937598
eagle,1,0,2,0,1,2,1,0.0000024098847259937598
eagle,1,0,2,0,1,2,2,0.0000024098847259937598
eagle,1,0,2,0,2,0,0,8.72166071987434e-7
eagle,1,0,2,0,2,0,1,8.72166071987434e-7
eagle,1,0,2,0,2,0,2,8.72166071987434e-7
eagle,1,0,2,0,2,1,0,0.0000019089650415452825
eagle,1,0,2,0,2,1,1,0.0000019089650415452825
eagle,1,0,2,0,2,1,2,0.0000019089650415452825
eagle,1,0,2,0,2,2,0,0.0000024098847259937598
eagle,1,0,2,0,2,2,1,0.0000024098847259937598
eagle,1,0,2,0,2,2,2,0.0000024098847259937598
eagle,1,0,2,1,0,0,0,8.72166071987434e-7
eagle,1,0,2,1,0,0,1,8.72166071987434e-7
eagle,1,0,2,1,0,0,2,8.72166071987434e-7
eagle,1,0,2,1,0,1,0,0.0000019089650415452825
eagle,1,0,2,1,0,1,1,0.0000019089650415452825
eagle,1,0,2,1,0,1,2,0.0000019089650415452825
eagle,1,0,2,1,0,2,0,0.0000024098847259937598
eagle,1,0,2,1,0,2,1,0.0000024098847259937598
eagle,1,0,2,1,0,2,2,0.0000024098847259937598
eagle,1,0,2,1,1,0,0,8.72166071987434e-7
eagle,1,0,2,1,1,0,1,8.72166071987434e-7
eagle,1,0,2,1,1,0,2,8.72166071987434e-7
eagle,1,0,2,1,1,1,0,0.0000019089650415452825
eagle,1,0,2,1,1,1,1,0.0000019089650415452825
eagle,1,0,2,1,1,1,2,0.0000019089650415452825
eagle,1,0,2,1,1,2,0,0.0000024098847259937598
eagle,1,0,2,1,1,2,1,0.0000024098847259937598
eagle,1,0,2,1,1,2,2,0.0000024098847259937598
eagle,1,0,2,1,2,0,0,8.72166071987434e-7
eagle,1,0,2,1,2,0,1,8.72166071987434e-7
eagle,1,0,2,1,2,0,2,8.72166071987434e-7
eagle,1,0,2,1,2,1,0,0.0000019089650415452825
eagle,1,0,2,1,2,1,1,0.0000019089650415452825
eagle,1,0,2,1,2,1,2,0.0000019089650415452825
eagle,1,0,2,1,2,2,0,0.0000024098847259937598
eagle,1,0,2,1,2,2,1,0.0000024098847259937598
eagle,1,0,2,1,2,2,2,0.0000024098847259937598
eagle,1,0,2,2,0,0,0,8.72166071987434e-7
eagle,1,0,2,2,0,0,1,8.72166071987434e-7
eagle,1,0,2,2,0,0,2,8.72166071987434e-7
eagle,1,0,2,2,0,1,0,0.0000019089650415452825
eagle,1,0,2,2,0,1,1,0.0000019089650415452825
eagle,1,0,2,2,0,1,2,0.0000019089650415452825
eagle,1,0,2,2,0,2,0,0.0000024098847259937598
eagle,1,0,2,2,0,2,1,0.0000024098847259937598
eagle,1,0,2,2,0,2,2,0.0000024098847259937598
eagle,1,0,2,2,1,0,0,8.72166071987434e-7
eagle,1,0,2,2,1,0,1,8.72166071987434e-7
