category,cute,lazy,agile,fast,sleek,playful,loyal,friendly,prob
kitten,2,2,2,2,0,2,1,1,1.0450027540665466e-7
kitten,2,2,2,2,0,2,1,2,1.0450027540665466e-7
kitten,2,2,2,2,0,2,2,0,1.0450027540665466e-7
kitten,2,2,2,2,0,2,2,1,1.0450027540665466e-7
kitten,2,2,2,2,0,2,2,2,1.0450027540665466e-7
kitten,2,2,2,2,1,0,0,0,1.0450027540665466e-7
kitten,2,2,2,2,1,0,0,1,1.0450027540665466e-7
kitten,2,2,2,2,1,0,0,2,1.0450027540665466e-7
kitten,2,2,2,2,1,0,1,0,1.0450027540665466e-7
kitten,2,2,2,2,1,0,1,1,1.0450027540665466e-7
kitten,2,2,2,2,1,0,1,2,1.0450027540665466e-7
kitten,2,2,2,2,1,0,2,0,1.0450027540665466e-7
kitten,2,2,2,2,1,0,2,1,1.0450027540665466e-7
kitten,2,2,2,2,1,0,2,2,1.0450027540665466e-7
kitten,2,2,2,2,1,1,0,0,1.0450027540665466e-7
kitten,2,2,2,2,1,1,0,1,1.0450027540665466e-7
kitten,2,2,2,2,1,1,0,2,1.0450027540665466e-7
kitten,2,2,2,2,1,1,1,0,1.0450027540665466e-7
kitten,2,2,2,2,1,1,1,1,1.0450027540665466e-7
kitten,2,2,2,2,1,1,1,2,1.0450027540665466e-7
kitten,2,2,2,2,1,1,2,0,1.0450027540665466e-7
kitten,2,2,2,2,1,1,2,1,1.0450027540665466e-7
kitten,2,2,2,2,1,1,2,2,1.0450027540665466e-7
kitten,2,2,2,2,1,2,0,0,1.0450027540665466e-7
kitten,2,2,2,2,1,2,0,1,1.0450027540665466e-7
kitten,2,2,2,2,1,2,0,2,1.0450027540665466e-7
kitten,2,2,2,2,1,2,1,0,1.0450027540665466e-7
kitten,2,2,2,2,1,2,1,1,1.0450027540665466e-7
kitten,2,2,2,2,1,2,1,2,1.0450027540665466e-7
kitten,2,2,2,2,1,2,2,0,1.0450027540665466e-7
kitten,2,2,2,2,1,2,2,1,1.0450027540665466e-7
kitten,2,2,2,2,1,2,2,2,1.0450027540665466e-7
kitten,2,2,2,2,2,0,0,0,1.0450027540665466e-7
kitten,2,2,2,2,2,0,0,1,1.0450027540665466e-7
kitten,2,2,2,2,2,0,0,2,1.0450027540665466e-7
kitten,2,2,2,2,2,0,1,0,1.0450027540665466e-7
kitten,2,2,2,2,2,0,1,1,1.0450027540665466e-7
kitten,2,2,2,2,2,0,1,2,1.0450027540665466e-7
kitten,2,2,2,2,2,0,2,0,1.0450027540665466e-7
kitten,2,2,2,2,2,0,2,1,1.0450027540665466e-7
kitten,2,2,2,2,2,0,2,2,1.0450027540665466e-7
kitten,2,2,2,2,2,1,0,0,1.0450027540665466e-7
kitten,2,2,2,2,2,1,0,1,1.0450027540665466e-7
kitten,2,2,2,2,2,1,0,2,1.0450027540665466e-7
kitten,2,2,2,2,2,1,1,0,1.0450027540665466e-7
kitten,2,2,2,2,2,1,1,1,1.0450027540665466e-7
kitten,2,2,2,2,2,1,1,2,1.0450027540665466e-7
kitten,2,2,2,2,2,1,2,0,1.0450027540665466e-7
kitten,2,2,2,2,2,1,2,1,1.0450027540665466e-7
kitten,2,2,2,2,2,1,2,2,1.0450027540665466e-7
kitten,2,2,2,2,2,2,0,0,1.0450027540665466e-7
kitten,2,2,2,2,2,2,0,1,1.0450027540665466e-7
kitten,2,2,2,2,2,2,0,2,1.0450027540665466e-7
kitten,2,2,2,2,2,2,1,0,1.0450027540665466e-7
kitten,2,2,2,2,2,2,1,1,1.0450027540665466e-7
kitten,2,2,2,2,2,2,1,2,1.0450027540665466e-7
kitten,2,2,2,2,2,2,2,0,1.0450027540665466e-7
kitten,2,2,2,2,2,2,2,1,1.0450027540665466e-7
kitten,2,2,2,2,2,2,2,2,1.0450027540665466e-7
cheetah,0,0,0,0,0,0,0,0,6.855712459433148e-8
cheetah,0,0,0,0,0,0,0,1,6.855712459433148e-8
cheetah,0,0,0,0,0,0,0,2,6.855712459433148e-8
cheetah,0,0,0,0,0,0,1,0,6.855712459433148e-8
cheetah,0,0,0,0,0,0,1,1,6.855712459433148e-8
cheetah,0,0,0,0,0,0,1,2,6.855712459433148e-8
cheetah,0,0,0,0,0,0,2,0,6.855712459433148e-8
cheetah,0,0,0,0,0,0,2,1,6.855712459433148e-8
cheetah,0,0,0,0,0,0,2,2,6.855712459433148e-8
cheetah,0,0,0,0,0,1,0,0,6.855712459433148e-8
cheetah,0,0,0,0,0,1,0,1,6.855712459433148e-8
cheetah,0,0,0,0,0,1,0,2,6.855712459433148e-8
cheetah,0,0,0,0,0,1,1,0,6.855712459433148e-8
cheetah,0,0,0,0,0,1,1,1,6.855712459433148e-8
cheetah,0,0,0,0,0,1,1,2,6.855712459433148e-8
cheetah,0,0,0,0,0,1,2,0,6.855712459433148e-8
cheetah,0,0,0,0,0,1,2,1,6.855712459433148e-8
cheetah,0,0,0,0,0,1,2,2,6.855712459433148e-8
cheetah,0,0,0,0,0,2,0,0,6.855712459433148e-8
cheetah,0,0,0,0,0,2,0,1,6.855712459433148e-8
cheetah,0,0,0,0,0,2,0,2,6.855712459433148e-8
cheetah,0,0,0,0,0,2,1,0,6.855712459433148e-8
cheetah,0,0,0,0,0,2,1,1,6.855712459433148e-8
cheetah,0,0,0,0,0,2,1,2,6.855712459433148e-8
cheetah,0,0,0,0,0,2,2,0,6.855712459433148e-8
cheetah,0,0,0,0,0,2,2,1,6.855712459433148e-8
cheetah,0,0,0,0,0,2,2,2,6.855712459433148e-8
cheetah,0,0,0,0,1,0,0,0,6.855712459433148e-8
cheetah,0,0,0,0,1,0,0,1,6.855712459433148e-8
cheetah,0,0,0,0,1,0,0,2,6.855712459433148e-8
cheetah,0,0,0,0,1,0,1,0,6.855712459433148e-8
cheetah,0,0,0,0,1,0,1,1,6.855712459433148e-8
cheetah,0,0,0,0,1,0,1,2,6.855712459433148e-8
cheetah,0,0,0,0,1,0,2,0,6.855712459433148e-8
cheetah,0,0,0,0,1,0,2,1,6.855712459433148e-8
cheetah,0,0,0,0,1,0,2,2,6.855712459433148e-8
cheetah,0,0,0,0,1,1,0,0,6.855712459433148e-8
cheetah,0,0,0,0,1,1,0,1,6.855712459433148e-8
cheetah,0,0,0,0,1,1,0,2,6.855712459433148e-8
cheetah,0,0,0,0,1,1,1,0,6.855712459433148e-8
cheetah,0,0,0,0,1,1,1,1,6.855712459433148e-8
cheetah,0,0,0,0,1,1,1,2,6.855712459433148e-8
cheetah,0,0,0,0,1,1,2,0,6.855712459433148e-8
cheetah,0,0,0,0,1,1,2,1,6.855712459433148e-8
cheetah,0,0,0,0,1,1,2,2,6.855712459433148e-8
cheetah,0,0,0,0,1,2,0,0,6.855712459433148e-8
cheetah,0,0,0,0,1,2,0,1,6.855712459433148e-8
cheetah,0,0,0,0,1,2,0,2,6.855712459433148e-8
cheetah,0,0,0,0,1,2,1,0,6.855712459433148e-8
cheetah,0,0,0,0,1,2,1,1,6.855712459433148e-8
cheetah,0,0,0,0,1,2,1,2,6.855712459433148e-8
cheetah,0,0,0,0,1,2,2,0,6.855712459433148e-8
cheetah,0,0,0,0,1,2,2,1,6.855712459433148e-8
cheetah,0,0,0,0,1,2,2,2,6.855712459433148e-8
cheetah,0,0,0,0,2,0,0,0,6.855712459433148e-8
cheetah,0,0,0,0,2,0,0,1,6.855712459433148e-8
cheetah,0,0,0,0,2,0,0,2,6.855712459433148e-8
cheetah,0,0,0,0,2,0,1,0,6.855712459433148e-8
cheetah,0,0,0,0,2,0,1,1,6.855712459433148e-8
cheetah,0,0,0,0,2,0,1,2,6.855712459433148e-8
cheetah,0,0,0,0,2,0,2,0,6.855712459433148e-8
cheetah,0,0,0,0,2,0,2,1,6.855712459433148e-8
cheetah,0,0,0,0,2,0,2,2,6.855712459433148e-8
cheetah,0,0,0,0,2,1,0,0,6.855712459433148e-8
cheetah,0,0,0,0,2,1,0,1,6.855712459433148e-8
cheetah,0,0,0,0,2,1,0,2,6.855712459433148e-8
cheetah,0,0,0,0,2,1,1,0,6.855712459433148e-8
cheetah,0,0,0,0,2,1,1,1,6.855712459433148e-8
cheetah,0,0,0,0,2,1,1,2,6.855712459433148e-8
cheetah,0,0,0,0,2,1,2,0,6.855712459433148e-8
cheetah,0,0,0,0,2,1,2,1,6.855712459433148e-8
cheetah,0,0,0,0,2,1,2,2,6.855712459433148e-8
cheetah,0,0,0,0,2,2,0,0,6.855712459433148e-8
cheetah,0,0,0,0,2,2,0,1,6.855712459433148e-8
cheetah,0,0,0,0,2,2,0,2,6.855712459433148e-8
cheetah,0,0,0,0,2,2,1,0,6.855712459433148e-8
cheetah,0,0,0,0,2,2,1,1,6.855712459433148e-8
cheetah,0,0,0,0,2,2,1,2,6.855712459433148e-8
cheetah,0,0,0,0,2,2,2,0,6.855712459433148e-8
cheetah,0,0,0,0,2,2,2,1,6.855712459433148e-8
cheetah,0,0,0,0,2,2,2,2,6.855712459433148e-8
cheetah,0,0,0,1,0,0,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,0,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,1,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,0,2,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,0,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,1,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,1,2,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,0,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,1,2,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,0,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,0,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,0,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,1,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,1,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,1,2,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,2,0,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,2,1,1.5140740557234478e-7
cheetah,0,0,0,1,2,2,2,2,1.5140740557234478e-7
cheetah,0,0,0,2,0,0,0,0,8.777664300706625e-7
cheetah,0,0,0,2,0,0,0,1,8.777664300706625e-7
cheetah,0,0,0,2,0,0,0,2,8.777664300706625e-7
cheetah,0,0,0,2,0,0,1,0,8.777664300706625e-7
cheetah,0,0,0,2,0,0,1,1,8.777664300706625e-7
cheetah,0,0,0,2,0,0,1,2,8.777664300706625e-7
cheetah,0,0,0,2,0,0,2,0,8.777664300706625e-7
cheetah,0,0,0,2,0,0,2,1,8.777664300706625e-7
cheetah,0,0,0,2,0,0,2,2,8.777664300706625e-7
cheetah,0,0,0,2,0,1,0,0,8.777664300706625e-7
cheetah,0,0,0,2,0,1,0,1,8.777664300706625e-7
cheetah,0,0,0,2,0,1,0,2,8.777664300706625e-7
cheetah,0,0,0,2,0,1,1,0,8.777664300706625e-7
cheetah,0,0,0,2,0,1,1,1,8.777664300706625e-7
cheetah,0,0,0,2,0,1,1,2,8.777664300706625e-7
cheetah,0,0,0,2,0,1,2,0,8.777664300706625e-7
cheetah,0,0,0,2,0,1,2,1,8.777664300706625e-7
cheetah,0,0,0,2,0,1,2,2,8.777664300706625e-7
cheetah,0,0,0,2,0,2,0,0,8.777664300706625e-7
cheetah,0,0,0,2,0,2,0,1,8.777664300706625e-7
cheetah,0,0,0,2,0,2,0,2,8.777664300706625e-7
cheetah,0,0,0,2,0,2,1,0,8.777664300706625e-7
cheetah,0,0,0,2,0,2,1,1,8.777664300706625e-7
cheetah,0,0,0,2,0,2,1,2,8.777664300706625e-7
cheetah,0,0,0,2,0,2,2,0,8.777664300706625e-7
cheetah,0,0,0,2,0,2,2,1,8.777664300706625e-7
cheetah,0,0,0,2,0,2,2,2,8.777664300706625e-7
cheetah,0,0,0,2,1,0,0,0,8.777664300706625e-7
cheetah,0,0,0,2,1,0,0,1,8.777664300706625e-7
cheetah,0,0,0,2,1,0,0,2,8.777664300706625e-7
cheetah,0,0,0,2,1,0,1,0,8.777664300706625e-7
cheetah,0,0,0,2,1,0,1,1,8.777664300706625e-7
cheetah,0,0,0,2,1,0,1,2,8.777664300706625e-7
cheetah,0,0,0,2,1,0,2,0,8.777664300706625e-7
cheetah,0,0,0,2,1,0,2,1,8.777664300706625e-7
cheetah,0,0,0,2,1,0,2,2,8.777664300706625e-7
cheetah,0,0,0,2,1,1,0,0,8.777664300706625e-7
cheetah,0,0,0,2,1,1,0,1,8.777664300706625e-7
cheetah,0,0,0,2,1,1,0,2,8.777664300706625e-7
cheetah,0,0,0,2,1,1,1,0,8.777664300706625e-7
cheetah,0,0,0,2,1,1,1,1,8.777664300706625e-7
cheetah,0,0,0,2,1,1,1,2,8.777664300706625e-7
cheetah,0,0,0,2,1,1,2,0,8.777664300706625e-7
cheetah,0,0,0,2,1,1,2,1,8.777664300706625e-7
cheetah,0,0,0,2,1,1,2,2,8.777664300706625e-7
cheetah,0,0,0,2,1,2,0,0,8.777664300706625e-7
cheetah,0,0,0,2,1,2,0,1,8.777664300706625e-7
cheetah,0,0,0,2,1,2,0,2,8.777664300706625e-7
cheetah,0,0,0,2,1,2,1,0,8.777664300706625e-7
cheetah,0,0,0,2,1,2,1,1,8.777664300706625e-7
cheetah,0,0,0,2,1,2,1,2,8.777664300706625e-7
cheetah,0,0,0,2,1,2,2,0,8.777664300706625e-7
cheetah,0,0,0,2,1,2,2,1,8.777664300706625e-7
cheetah,0,0,0,2,1,2,2,2,8.777664300706625e-7
cheetah,0,0,0,2,2,0,0,0,8.777664300706625e-7
cheetah,0,0,0,2,2,0,0,1,8.777664300706625e-7
cheetah,0,0,0,2,2,0,0,2,8.777664300706625e-7
cheetah,0,0,0,2,2,0,1,0,8.777664300706625e-7
cheetah,0,0,0,2,2,0,1,1,8.777664300706625e-7
cheetah,0,0,0,2,2,0,1,2,8.777664300706625e-7
cheetah,0,0,0,2,2,0,2,0,8.777664300706625e-7
cheetah,0,0,0,2,2,0,2,1,8.777664300706625e-7
cheetah,0,0,0,2,2,0,2,2,8.777664300706625e-7
cheetah,0,0,0,2,2,1,0,0,8.777664300706625e-7
cheetah,0,0,0,2,2,1,0,1,8.777664300706625e-7
cheetah,0,0,0,2,2,1,0,2,8.777664300706625e-7
cheetah,0,0,0,2,2,1,1,0,8.777664300706625e-7
cheetah,0,0,0,2,2,1,1,1,8.777664300706625e-7
cheetah,0,0,0,2,2,1,1,2,8.777664300706625e-7
cheetah,0,0,0,2,2,1,2,0,8.777664300706625e-7
cheetah,0,0,0,2,2,1,2,1,8.777664300706625e-7
cheetah,0,0,0,2,2,1,2,2,8.777664300706625e-7
cheetah,0,0,0,2,2,2,0,0,8.777664300706625e-7
cheetah,0,0,0,2,2,2,0,1,8.777664300706625e-7
cheetah,0,0,0,2,2,2,0,2,8.777664300706625e-7
cheetah,0,0,0,2,2,2,1,0,8.777664300706625e-7
cheetah,0,0,0,2,2,2,1,1,8.777664300706625e-7
cheetah,0,0,0,2,2,2,1,2,8.777664300706625e-7
cheetah,0,0,0,2,2,2,2,0,8.777664300706625e-7
cheetah,0,0,0,2,2,2,2,1,8.777664300706625e-7
cheetah,0,0,0,2,2,2,2,2,8.777664300706625e-7
cheetah,0,0,1,0,0,0,0,0,6.855712459433148e-8
cheetah,0,0,1,0,0,0,0,1,6.855712459433148e-8
cheetah,0,0,1,0,0,0,0,2,6.855712459433148e-8
cheetah,0,0,1,0,0,0,1,0,6.855712459433148e-8
cheetah,0,0,1,0,0,0,1,1,6.855712459433148e-8
cheetah,0,0,1,0,0,0,1,2,6.855712459433148e-8
cheetah,0,0,1,0,0,0,2,0,6.855712459433148e-8
cheetah,0,0,1,0,0,0,2,1,6.855712459433148e-8
cheetah,0,0,1,0,0,0,2,2,6.855712459433148e-8
cheetah,0,0,1,0,0,1,0,0,6.855712459433148e-8
cheetah,0,0,1,0,0,1,0,1,6.855712459433148e-8
cheetah,0,0,1,0,0,1,0,2,6.855712459433148e-8
cheetah,0,0,1,0,0,1,1,0,6.855712459433148e-8
cheetah,0,0,1,0,0,1,1,1,6.855712459433148e-8
cheetah,0,0,1,0,0,1,1,2,6.855712459433148e-8
cheetah,0,0,1,0,0,1,2,0,6.855712459433148e-8
cheetah,0,0,1,0,0,1,2,1,6.855712459433148e-8
cheetah,0,0,1,0,0,1,2,2,6.855712459433148e-8
cheetah,0,0,1,0,0,2,0,0,6.855712459433148e-8
cheetah,0,0,1,0,0,2,0,1,6.855712459433148e-8
cheetah,0,0,1,0,0,2,0,2,6.855712459433148e-8
cheetah,0,0,1,0,0,2,1,0,6.855712459433148e-8
cheetah,0,0,1,0,0,2,1,1,6.855712459433148e-8
cheetah,0,0,1,0,0,2,1,2,6.855712459433148e-8
cheetah,0,0,1,0,0,2,2,0,6.855712459433148e-8
cheetah,0,0,1,0,0,2,2,1,6.855712459433148e-8
cheetah,0,0,1,0,0,2,2,2,6.855712459433148e-8
cheetah,0,0,1,0,1,0,0,0,6.855712459433148e-8
cheetah,0,0,1,0,1,0,0,1,6.855712459433148e-8
cheetah,0,0,1,0,1,0,0,2,6.855712459433148e-8
cheetah,0,0,1,0,1,0,1,0,6.855712459433148e-8
cheetah,0,0,1,0,1,0,1,1,6.855712459433148e-8
cheetah,0,0,1,0,1,0,1,2,6.855712459433148e-8
cheetah,0,0,1,0,1,0,2,0,6.855712459433148e-8
cheetah,0,0,1,0,1,0,2,1,6.855712459433148e-8
cheetah,0,0,1,0,1,0,2,2,6.855712459433148e-8
cheetah,0,0,1,0,1,1,0,0,6.855712459433148e-8
cheetah,0,0,1,0,1,1,0,1,6.855712459433148e-8
cheetah,0,0,1,0,1,1,0,2,6.855712459433148e-8
cheetah,0,0,1,0,1,1,1,0,6.855712459433148e-8
cheetah,0,0,1,0,1,1,1,1,6.855712459433148e-8
cheetah,0,0,1,0,1,1,1,2,6.855712459433148e-8
cheetah,0,0,1,0,1,1,2,0,6.855712459433148e-8
cheetah,0,0,1,0,1,1,2,1,6.855712459433148e-8
cheetah,0,0,1,0,1,1,2,2,6.855712459433148e-8
cheetah,0,0,1,0,1,2,0,0,6.855712459433148e-8
cheetah,0,0,1,0,1,2,0,1,6.855712459433148e-8
cheetah,0,0,1,0,1,2,0,2,6.855712459433148e-8
cheetah,0,0,1,0,1,2,1,0,6.855712459433148e-8
cheetah,0,0,1,0,1,2,1,1,6.855712459433148e-8
cheetah,0,0,1,0,1,2,1,2,6.855712459433148e-8
cheetah,0,0,1,0,1,2,2,0,6.855712459433148e-8
cheetah,0,0,1,0,1,2,2,1,6.855712459433148e-8
cheetah,0,0,1,0,1,2,2,2,6.855712459433148e-8
cheetah,0,0,1,0,2,0,0,0,6.855712459433148e-8
cheetah,0,0,1,0,2,0,0,1,6.855712459433148e-8
cheetah,0,0,1,0,2,0,0,2,6.855712459433148e-8
cheetah,0,0,1,0,2,0,1,0,6.855712459433148e-8
cheetah,0,0,1,0,2,0,1,1,6.855712459433148e-8
cheetah,0,0,1,0,2,0,1,2,6.855712459433148e-8
cheetah,0,0,1,0,2,0,2,0,6.855712459433148e-8
cheetah,0,0,1,0,2,0,2,1,6.855712459433148e-8
cheetah,0,0,1,0,2,0,2,2,6.855712459433148e-8
cheetah,0,0,1,0,2,1,0,0,6.855712459433148e-8
cheetah,0,0,1,0,2,1,0,1,6.855712459433148e-8
cheetah,0,0,1,0,2,1,0,2,6.855712459433148e-8
cheetah,0,0,1,0,2,1,1,0,6.855712459433148e-8
cheetah,0,0,1,0,2,1,1,1,6.855712459433148e-8
cheetah,0,0,1,0,2,1,1,2,6.855712459433148e-8
cheetah,0,0,1,0,2,1,2,0,6.855712459433148e-8
cheetah,0,0,1,0,2,1,2,1,6.855712459433148e-8
cheetah,0,0,1,0,2,1,2,2,6.855712459433148e-8
cheetah,0,0,1,0,2,2,0,0,6.855712459433148e-8
cheetah,0,0,1,0,2,2,0,1,6.855712459433148e-8
cheetah,0,0,1,0,2,2,0,2,6.855712459433148e-8
cheetah,0,0,1,0,2,2,1,0,6.855712459433148e-8
cheetah,0,0,1,0,2,2,1,1,6.855712459433148e-8
cheetah,0,0,1,0,2,2,1,2,6.855712459433148e-8
cheetah,0,0,1,0,2,2,2,0,6.855712459433148e-8
cheetah,0,0,1,0,2,2,2,1,6.855712459433148e-8
cheetah,0,0,1,0,2,2,2,2,6.855712459433148e-8
cheetah,0,0,1,1,0,0,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,1,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,1,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,1,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,2,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,2,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,0,2,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,1,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,1,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,1,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,2,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,2,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,1,2,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,1,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,1,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,1,2,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,2,0,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,2,1,1.5140740557234478e-7
cheetah,0,0,1,1,0,2,2,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,1,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,1,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,1,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,2,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,2,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,0,2,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,1,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,1,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,1,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,2,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,2,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,1,2,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,2,0,0,1.5140740557234478e-7
cheetah,0,0,1,1,1,2,0,1,1.5140740557234478e-7
cheetah,0,0,1,1,1,2,0,2,1.5140740557234478e-7
cheetah,0,0,1,1,1,2,1,0,1.5140740557234478e-7
