category,industrious,agile,quiet,fast,sleek,small,prob
bird,2,2,2,1,2,0,0.0000027426416895123547
bird,2,2,2,1,2,1,0.000001337000216384544
bird,2,2,2,1,2,2,0.0000231801848485223
bird,2,2,2,2,0,0,0.0000013796974854274973
bird,2,2,2,2,0,1,6.702369550728136e-7
bird,2,2,2,2,0,2,0.000011839372384808874
bird,2,2,2,2,1,0,0.0000013796974854274973
bird,2,2,2,2,1,1,6.702369550728136e-7
bird,2,2,2,2,1,2,0.000011839372384808874
bird,2,2,2,2,2,0,0.0000013796974854274973
bird,2,2,2,2,2,1,6.702369550728136e-7
bird,2,2,2,2,2,2,0.000011839372384808874
man,0,0,0,0,0,0,0.0009479473994418352
man,0,0,0,0,0,1,0.002446676072907706
man,0,0,0,0,0,2,0.0009324692743306227
man,0,0,0,0,1,0,0.0009479473994418352
man,0,0,0,0,1,1,0.002446676072907706
man,0,0,0,0,1,2,0.0009324692743306227
man,0,0,0,0,2,0,0.0009479473994418352
man,0,0,0,0,2,1,0.002446676072907706
man,0,0,0,0,2,2,0.0009324692743306227
man,0,0,0,1,0,0,0.0009770248153889043
man,0,0,0,1,0,1,0.002553335512688371
man,0,0,0,1,0,2,0.0009173592154993843
man,0,0,0,1,1,0,0.0009770248153889043
man,0,0,0,1,1,1,0.002553335512688371
man,0,0,0,1,1,2,0.0009173592154993843
man,0,0,0,1,2,0,0.0009770248153889043
man,0,0,0,1,2,1,0.002553335512688371
man,0,0,0,1,2,2,0.0009173592154993843
man,0,0,0,2,0,0,0.0007449609731645527
man,0,0,0,2,0,1,0.0019151599465714023
man,0,0,0,2,0,2,0.0007433113338311196
man,0,0,0,2,1,0,0.0007449609731645527
man,0,0,0,2,1,1,0.0019151599465714023
man,0,0,0,2,1,2,0.0007433113338311196
man,0,0,0,2,2,0,0.0007449609731645527
man,0,0,0,2,2,1,0.0019151599465714023
man,0,0,0,2,2,2,0.0007433113338311196
man,0,0,1,0,0,0,0.0009479473994418352
man,0,0,1,0,0,1,0.002446676072907706
man,0,0,1,0,0,2,0.0009324692743306227
man,0,0,1,0,1,0,0.0009479473994418352
man,0,0,1,0,1,1,0.002446676072907706
man,0,0,1,0,1,2,0.0009324692743306227
man,0,0,1,0,2,0,0.0009479473994418352
man,0,0,1,0,2,1,0.002446676072907706
man,0,0,1,0,2,2,0.0009324692743306227
man,0,0,1,1,0,0,0.0009770248153889043
man,0,0,1,1,0,1,0.002553335512688371
man,0,0,1,1,0,2,0.0009173592154993843
man,0,0,1,1,1,0,0.0009770248153889043
man,0,0,1,1,1,1,0.002553335512688371
man,0,0,1,1,1,2,0.0009173592154993843
man,0,0,1,1,2,0,0.0009770248153889043
man,0,0,1,1,2,1,0.002553335512688371
man,0,0,1,1,2,2,0.0009173592154993843
man,0,0,1,2,0,0,0.0007449609731645527
man,0,0,1,2,0,1,0.0019151599465714023
man,0,0,1,2,0,2,0.0007433113338311196
man,0,0,1,2,1,0,0.0007449609731645527
man,0,0,1,2,1,1,0.0019151599465714023
man,0,0,1,2,1,2,0.0007433113338311196
man,0,0,1,2,2,0,0.0007449609731645527
man,0,0,1,2,2,1,0.0019151599465714023
man,0,0,1,2,2,2,0.0007433113338311196
man,0,0,2,0,0,0,0.0009479473994418352
man,0,0,2,0,0,1,0.002446676072907706
man,0,0,2,0,0,2,0.0009324692743306227
man,0,0,2,0,1,0,0.0009479473994418352
man,0,0,2,0,1,1,0.002446676072907706
man,0,0,2,0,1,2,0.0009324692743306227
man,0,0,2,0,2,0,0.0009479473994418352
man,0,0,2,0,2,1,0.002446676072907706
man,0,0,2,0,2,2,0.0009324692743306227
man,0,0,2,1,0,0,0.0009770248153889043
man,0,0,2,1,0,1,0.002553335512688371
man,0,0,2,1,0,2,0.0009173592154993843
man,0,0,2,1,1,0,0.0009770248153889043
man,0,0,2,1,1,1,0.002553335512688371
man,0,0,2,1,1,2,0.0009173592154993843
man,0,0,2,1,2,0,0.0009770248153889043
man,0,0,2,1,2,1,0.002553335512688371
man,0,0,2,1,2,2,0.0009173592154993843
man,0,0,2,2,0,0,0.0007449609731645527
man,0,0,2,2,0,1,0.0019151599465714023
man,0,0,2,2,0,2,0.0007433113338311196
man,0,0,2,2,1,0,0.0007449609731645527
man,0,0,2,2,1,1,0.0019151599465714023
man,0,0,2,2,1,2,0.0007433113338311196
man,0,0,2,2,2,0,0.0007449609731645527
man,0,0,2,2,2,1,0.0019151599465714023
man,0,0,2,2,2,2,0.0007433113338311196
man,0,1,0,0,0,0,0.0009479473994418352
man,0,1,0,0,0,1,0.002446676072907706
man,0,1,0,0,0,2,0.0009324692743306227
man,0,1,0,0,1,0,0.0009479473994418352
man,0,1,0,0,1,1,0.002446676072907706
man,0,1,0,0,1,2,0.0009324692743306227
man,0,1,0,0,2,0,0.0009479473994418352
man,0,1,0,0,2,1,0.002446676072907706
man,0,1,0,0,2,2,0.0009324692743306227
man,0,1,0,1,0,0,0.0009770248153889043
man,0,1,0,1,0,1,0.002553335512688371
man,0,1,0,1,0,2,0.0009173592154993843
man,0,1,0,1,1,0,0.0009770248153889043
man,0,1,0,1,1,1,0.002553335512688371
man,0,1,0,1,1,2,0.0009173592154993843
man,0,1,0,1,2,0,0.0009770248153889043
man,0,1,0,1,2,1,0.002553335512688371
man,0,1,0,1,2,2,0.0009173592154993843
man,0,1,0,2,0,0,0.0007449609731645527
man,0,1,0,2,0,1,0.0019151599465714023
man,0,1,0,2,0,2,0.0007433113338311196
man,0,1,0,2,1,0,0.0007449609731645527
man,0,1,0,2,1,1,0.0019151599465714023
man,0,1,0,2,1,2,0.0007433113338311196
man,0,1,0,2,2,0,0.0007449609731645527
man,0,1,0,2,2,1,0.0019151599465714023
man,0,1,0,2,2,2,0.0007433113338311196
man,0,1,1,0,0,0,0.0009479473994418352
man,0,1,1,0,0,1,0.002446676072907706
man,0,1,1,0,0,2,0.0009324692743306227
man,0,1,1,0,1,0,0.0009479473994418352
man,0,1,1,0,1,1,0.002446676072907706
man,0,1,1,0,1,2,0.0009324692743306227
man,0,1,1,0,2,0,0.0009479473994418352
man,0,1,1,0,2,1,0.002446676072907706
man,0,1,1,0,2,2,0.0009324692743306227
man,0,1,1,1,0,0,0.0009770248153889043
man,0,1,1,1,0,1,0.002553335512688371
man,0,1,1,1,0,2,0.0009173592154993843
man,0,1,1,1,1,0,0.0009770248153889043
man,0,1,1,1,1,1,0.002553335512688371
man,0,1,1,1,1,2,0.0009173592154993843
man,0,1,1,1,2,0,0.0009770248153889043
man,0,1,1,1,2,1,0.002553335512688371
man,0,1,1,1,2,2,0.0009173592154993843
man,0,1,1,2,0,0,0.0007449609731645527
man,0,1,1,2,0,1,0.0019151599465714023
man,0,1,1,2,0,2,0.0007433113338311196
man,0,1,1,2,1,0,0.0007449609731645527
man,0,1,1,2,1,1,0.0019151599465714023
man,0,1,1,2,1,2,0.0007433113338311196
man,0,1,1,2,2,0,0.0007449609731645527
man,0,1,1,2,2,1,0.0019151599465714023
man,0,1,1,2,2,2,0.0007433113338311196
man,0,1,2,0,0,0,0.0009479473994418352
man,0,1,2,0,0,1,0.002446676072907706
man,0,1,2,0,0,2,0.0009324692743306227
man,0,1,2,0,1,0,0.0009479473994418352
man,0,1,2,0,1,1,0.002446676072907706
man,0,1,2,0,1,2,0.0009324692743306227
man,0,1,2,0,2,0,0.0009479473994418352
man,0,1,2,0,2,1,0.002446676072907706
man,0,1,2,0,2,2,0.0009324692743306227
man,0,1,2,1,0,0,0.0009770248153889043
man,0,1,2,1,0,1,0.002553335512688371
man,0,1,2,1,0,2,0.0009173592154993843
man,0,1,2,1,1,0,0.0009770248153889043
man,0,1,2,1,1,1,0.002553335512688371
man,0,1,2,1,1,2,0.0009173592154993843
man,0,1,2,1,2,0,0.0009770248153889043
man,0,1,2,1,2,1,0.002553335512688371
man,0,1,2,1,2,2,0.0009173592154993843
man,0,1,2,2,0,0,0.0007449609731645527
man,0,1,2,2,0,1,0.0019151599465714023
man,0,1,2,2,0,2,0.0007433113338311196
man,0,1,2,2,1,0,0.0007449609731645527
man,0,1,2,2,1,1,0.0019151599465714023
man,0,1,2,2,1,2,0.0007433113338311196
man,0,1,2,2,2,0,0.0007449609731645527
man,0,1,2,2,2,1,0.0019151599465714023
man,0,1,2,2,2,2,0.0007433113338311196
man,0,2,0,0,0,0,0.0009479473994418352
man,0,2,0,0,0,1,0.002446676072907706
man,0,2,0,0,0,2,0.0009324692743306227
man,0,2,0,0,1,0,0.0009479473994418352
man,0,2,0,0,1,1,0.002446676072907706
man,0,2,0,0,1,2,0.0009324692743306227
man,0,2,0,0,2,0,0.0009479473994418352
man,0,2,0,0,2,1,0.002446676072907706
man,0,2,0,0,2,2,0.0009324692743306227
man,0,2,0,1,0,0,0.0009770248153889043
man,0,2,0,1,0,1,0.002553335512688371
man,0,2,0,1,0,2,0.0009173592154993843
man,0,2,0,1,1,0,0.0009770248153889043
man,0,2,0,1,1,1,0.002553335512688371
man,0,2,0,1,1,2,0.0009173592154993843
man,0,2,0,1,2,0,0.0009770248153889043
man,0,2,0,1,2,1,0.002553335512688371
man,0,2,0,1,2,2,0.0009173592154993843
man,0,2,0,2,0,0,0.0007449609731645527
man,0,2,0,2,0,1,0.0019151599465714023
man,0,2,0,2,0,2,0.0007433113338311196
man,0,2,0,2,1,0,0.0007449609731645527
man,0,2,0,2,1,1,0.0019151599465714023
man,0,2,0,2,1,2,0.0007433113338311196
man,0,2,0,2,2,0,0.0007449609731645527
man,0,2,0,2,2,1,0.0019151599465714023
man,0,2,0,2,2,2,0.0007433113338311196
man,0,2,1,0,0,0,0.0009479473994418352
man,0,2,1,0,0,1,0.002446676072907706
man,0,2,1,0,0,2,0.0009324692743306227
man,0,2,1,0,1,0,0.0009479473994418352
man,0,2,1,0,1,1,0.002446676072907706
man,0,2,1,0,1,2,0.0009324692743306227
man,0,2,1,0,2,0,0.0009479473994418352
man,0,2,1,0,2,1,0.002446676072907706
man,0,2,1,0,2,2,0.0009324692743306227
man,0,2,1,1,0,0,0.0009770248153889043
man,0,2,1,1,0,1,0.002553335512688371
man,0,2,1,1,0,2,0.0009173592154993843
man,0,2,1,1,1,0,0.0009770248153889043
man,0,2,1,1,1,1,0.002553335512688371
man,0,2,1,1,1,2,0.0009173592154993843
man,0,2,1,1,2,0,0.0009770248153889043
man,0,2,1,1,2,1,0.002553335512688371
man,0,2,1,1,2,2,0.0009173592154993843
man,0,2,1,2,0,0,0.0007449609731645527
man,0,2,1,2,0,1,0.0019151599465714023
man,0,2,1,2,0,2,0.0007433113338311196
man,0,2,1,2,1,0,0.0007449609731645527
man,0,2,1,2,1,1,0.0019151599465714023
man,0,2,1,2,1,2,0.0007433113338311196
man,0,2,1,2,2,0,0.0007449609731645527
man,0,2,1,2,2,1,0.0019151599465714023
man,0,2,1,2,2,2,0.0007433113338311196
man,0,2,2,0,0,0,0.0009479473994418352
man,0,2,2,0,0,1,0.002446676072907706
man,0,2,2,0,0,2,0.0009324692743306227
man,0,2,2,0,1,0,0.0009479473994418352
man,0,2,2,0,1,1,0.002446676072907706
man,0,2,2,0,1,2,0.0009324692743306227
man,0,2,2,0,2,0,0.0009479473994418352
man,0,2,2,0,2,1,0.002446676072907706
man,0,2,2,0,2,2,0.0009324692743306227
man,0,2,2,1,0,0,0.0009770248153889043
man,0,2,2,1,0,1,0.002553335512688371
man,0,2,2,1,0,2,0.0009173592154993843
man,0,2,2,1,1,0,0.0009770248153889043
man,0,2,2,1,1,1,0.002553335512688371
man,0,2,2,1,1,2,0.0009173592154993843
man,0,2,2,1,2,0,0.0009770248153889043
man,0,2,2,1,2,1,0.002553335512688371
man,0,2,2,1,2,2,0.0009173592154993843
man,0,2,2,2,0,0,0.0007449609731645527
man,0,2,2,2,0,1,0.0019151599465714023
man,0,2,2,2,0,2,0.0007433113338311196
man,0,2,2,2,1,0,0.0007449609731645527
man,0,2,2,2,1,1,0.0019151599465714023
man,0,2,2,2,1,2,0.0007433113338311196
man,0,2,2,2,2,0,0.0007449609731645527
man,0,2,2,2,2,1,0.0019151599465714023
man,0,2,2,2,2,2,0.0007433113338311196
man,1,0,0,0,0,0,0.0009479473994418352
man,1,0,0,0,0,1,0.002446676072907706
man,1,0,0,0,0,2,0.0009324692743306227
man,1,0,0,0,1,0,0.0009479473994418352
man,1,0,0,0,1,1,0.002446676072907706
man,1,0,0,0,1,2,0.0009324692743306227
man,1,0,0,0,2,0,0.0009479473994418352
man,1,0,0,0,2,1,0.002446676072907706
man,1,0,0,0,2,2,0.0009324692743306227
man,1,0,0,1,0,0,0.0009770248153889043
man,1,0,0,1,0,1,0.002553335512688371
man,1,0,0,1,0,2,0.0009173592154993843
man,1,0,0,1,1,0,0.0009770248153889043
man,1,0,0,1,1,1,0.002553335512688371
man,1,0,0,1,1,2,0.0009173592154993843
man,1,0,0,1,2,0,0.0009770248153889043
man,1,0,0,1,2,1,0.002553335512688371
man,1,0,0,1,2,2,0.0009173592154993843
man,1,0,0,2,0,0,0.0007449609731645527
man,1,0,0,2,0,1,0.0019151599465714023
man,1,0,0,2,0,2,0.0007433113338311196
man,1,0,0,2,1,0,0.0007449609731645527
man,1,0,0,2,1,1,0.0019151599465714023
man,1,0,0,2,1,2,0.0007433113338311196
man,1,0,0,2,2,0,0.0007449609731645527
man,1,0,0,2,2,1,0.0019151599465714023
man,1,0,0,2,2,2,0.0007433113338311196
man,1,0,1,0,0,0,0.0009479473994418352
man,1,0,1,0,0,1,0.002446676072907706
man,1,0,1,0,0,2,0.0009324692743306227
man,1,0,1,0,1,0,0.0009479473994418352
man,1,0,1,0,1,1,0.002446676072907706
man,1,0,1,0,1,2,0.0009324692743306227
man,1,0,1,0,2,0,0.0009479473994418352
man,1,0,1,0,2,1,0.002446676072907706
man,1,0,1,0,2,2,0.0009324692743306227
man,1,0,1,1,0,0,0.0009770248153889043
man,1,0,1,1,0,1,0.002553335512688371
man,1,0,1,1,0,2,0.0009173592154993843
man,1,0,1,1,1,0,0.0009770248153889043
man,1,0,1,1,1,1,0.002553335512688371
man,1,0,1,1,1,2,0.0009173592154993843
man,1,0,1,1,2,0,0.0009770248153889043
man,1,0,1,1,2,1,0.002553335512688371
man,1,0,1,1,2,2,0.0009173592154993843
man,1,0,1,2,0,0,0.0007449609731645527
man,1,0,1,2,0,1,0.0019151599465714023
man,1,0,1,2,0,2,0.0007433113338311196
man,1,0,1,2,1,0,0.0007449609731645527
man,1,0,1,2,1,1,0.0019151599465714023
man,1,0,1,2,1,2,0.0007433113338311196
man,1,0,1,2,2,0,0.0007449609731645527
man,1,0,1,2,2,1,0.0019151599465714023
man,1,0,1,2,2,2,0.0007433113338311196
man,1,0,2,0,0,0,0.0009479473994418352
man,1,0,2,0,0,1,0.002446676072907706
man,1,0,2,0,0,2,0.0009324692743306227
man,1,0,2,0,1,0,0.0009479473994418352
man,1,0,2,0,1,1,0.002446676072907706
man,1,0,2,0,1,2,0.0009324692743306227
man,1,0,2,0,2,0,0.0009479473994418352
man,1,0,2,0,2,1,0.002446676072907706
man,1,0,2,0,2,2,0.0009324692743306227
man,1,0,2,1,0,0,0.0009770248153889043
man,1,0,2,1,0,1,0.002553335512688371
man,1,0,2,1,0,2,0.0009173592154993843
man,1,0,2,1,1,0,0.0009770248153889043
man,1,0,2,1,1,1,0.002553335512688371
man,1,0,2,1,1,2,0.0009173592154993843
man,1,0,2,1,2,0,0.0009770248153889043
man,1,0,2,1,2,1,0.002553335512688371
man,1,0,2,1,2,2,0.0009173592154993843
man,1,0,2,2,0,0,0.0007449609731645527
man,1,0,2,2,0,1,0.0019151599465714023
man,1,0,2,2,0,2,0.0007433113338311196
man,1,0,2,2,1,0,0.0007449609731645527
man,1,0,2,2,1,1,0.0019151599465714023
man,1,0,2,2,1,2,0.0007433113338311196
man,1,0,2,2,2,0,0.0007449609731645527
man,1,0,2,2,2,1,0.0019151599465714023
man,1,0,2,2,2,2,0.0007433113338311196
man,1,1,0,0,0,0,0.0009479473994418352
man,1,1,0,0,0,1,0.002446676072907706
man,1,1,0,0,0,2,0.0009324692743306227
man,1,1,0,0,1,0,0.0009479473994418352
man,1,1,0,0,1,1,0.002446676072907706
man,1,1,0,0,1,2,0.0009324692743306227
man,1,1,0,0,2,0,0.0009479473994418352
man,1,1,0,0,2,1,0.002446676072907706
man,1,1,0,0,2,2,0.0009324692743306227
man,1,1,0,1,0,0,0.0009770248153889043
man,1,1,0,1,0,1,0.002553335512688371
man,1,1,0,1,0,2,0.0009173592154993843
man,1,1,0,1,1,0,0.0009770248153889043
man,1,1,0,1,1,1,0.002553335512688371
man,1,1,0,1,1,2,0.0009173592154993843
man,1,1,0,1,2,0,0.0009770248153889043
man,1,1,0,1,2,1,0.002553335512688371
man,1,1,0,1,2,2,0.0009173592154993843
man,1,1,0,2,0,0,0.0007449609731645527
man,1,1,0,2,0,1,0.0019151599465714023
man,1,1,0,2,0,2,0.0007433113338311196
man,1,1,0,2,1,0,0.0007449609731645527
man,1,1,0,2,1,1,0.0019151599465714023
man,1,1,0,2,1,2,0.0007433113338311196
man,1,1,0,2,2,0,0.0007449609731645527
man,1,1,0,2,2,1,0.0019151599465714023
man,1,1,0,2,2,2,0.0007433113338311196
man,1,1,1,0,0,0,0.0009479473994418352
man,1,1,1,0,0,1,0.002446676072907706
man,1,1,1,0,0,2,0.0009324692743306227
man,1,1,1,0,1,0,0.0009479473994418352
man,1,1,1,0,1,1,0.002446676072907706
man,1,1,1,0,1,2,0.0009324692743306227
man,1,1,1,0,2,0,0.0009479473994418352
man,1,1,1,0,2,1,0.002446676072907706
man,1,1,1,0,2,2,0.0009324692743306227
man,1,1,1,1,0,0,0.0009770248153889043
man,1,1,1,1,0,1,0.002553335512688371
man,1,1,1,1,0,2,0.0009173592154993843
man,1,1,1,1,1,0,0.0009770248153889043
man,1,1,1,1,1,1,0.002553335512688371
man,1,1,1,1,1,2,0.0009173592154993843
man,1,1,1,1,2,0,0.0009770248153889043
man,1,1,1,1,2,1,0.002553335512688371
man,1,1,1,1,2,2,0.0009173592154993843
man,1,1,1,2,0,0,0.0007449609731645527
man,1,1,1,2,0,1,0.0019151599465714023
man,1,1,1,2,0,2,0.0007433113338311196
man,1,1,1,2,1,0,0.0007449609731645527
man,1,1,1,2,1,1,0.0019151599465714023
man,1,1,1,2,1,2,0.0007433113338311196
man,1,1,1,2,2,0,0.0007449609731645527
man,1,1,1,2,2,1,0.0019151599465714023
man,1,1,1,2,2,2,0.0007433113338311196
man,1,1,2,0,0,0,0.0009479473994418352
man,1,1,2,0,0,1,0.002446676072907706
man,1,1,2,0,0,2,0.0009324692743306227
man,1,1,2,0,1,0,0.0009479473994418352
man,1,1,2,0,1,1,0.002446676072907706
man,1,1,2,0,1,2,0.0009324692743306227
man,1,1,2,0,2,0,0.0009479473994418352
man,1,1,2,0,2,1,0.002446676072907706
man,1,1,2,0,2,2,0.0009324692743306227
man,1,1,2,1,0,0,0.0009770248153889043
man,1,1,2,1,0,1,0.002553335512688371
man,1,1,2,1,0,2,0.0009173592154993843
man,1,1,2,1,1,0,0.0009770248153889043
man,1,1,2,1,1,1,0.002553335512688371
man,1,1,2,1,1,2,0.0009173592154993843
man,1,1,2,1,2,0,0.0009770248153889043
man,1,1,2,1,2,1,0.002553335512688371
man,1,1,2,1,2,2,0.0009173592154993843
man,1,1,2,2,0,0,0.0007449609731645527
man,1,1,2,2,0,1,0.0019151599465714023
man,1,1,2,2,0,2,0.0007433113338311196
man,1,1,2,2,1,0,0.0007449609731645527
man,1,1,2,2,1,1,0.0019151599465714023
man,1,1,2,2,1,2,0.0007433113338311196
man,1,1,2,2,2,0,0.0007449609731645527
man,1,1,2,2,2,1,0.0019151599465714023
man,1,1,2,2,2,2,0.0007433113338311196
man,1,2,0,0,0,0,0.0009479473994418352
man,1,2,0,0,0,1,0.002446676072907706
man,1,2,0,0,0,2,0.0009324692743306227
man,1,2,0,0,1,0,0.0009479473994418352
man,1,2,0,0,1,1,0.002446676072907706
man,1,2,0,0,1,2,0.0009324692743306227
man,1,2,0,0,2,0,0.0009479473994418352
man,1,2,0,0,2,1,0.002446676072907706
man,1,2,0,0,2,2,0.0009324692743306227
man,1,2,0,1,0,0,0.0009770248153889043
man,1,2,0,1,0,1,0.002553335512688371
man,1,2,0,1,0,2,0.0009173592154993843
man,1,2,0,1,1,0,0.0009770248153889043
man,1,2,0,1,1,1,0.002553335512688371
man,1,2,0,1,1,2,0.0009173592154993843
man,1,2,0,1,2,0,0.0009770248153889043
man,1,2,0,1,2,1,0.002553335512688371
man,1,2,0,1,2,2,0.0009173592154993843
man,1,2,0,2,0,0,0.0007449609731645527
man,1,2,0,2,0,1,0.0019151599465714023
man,1,2,0,2,0,2,0.0007433113338311196
man,1,2,0,2,1,0,0.0007449609731645527
man,1,2,0,2,1,1,0.0019151599465714023
man,1,2,0,2,1,2,0.0007433113338311196
man,1,2,0,2,2,0,0.0007449609731645527
man,1,2,0,2,2,1,0.0019151599465714023
man,1,2,0,2,2,2,0.0007433113338311196
man,1,2,1,0,0,0,0.0009479473994418352
man,1,2,1,0,0,1,0.002446676072907706
man,1,2,1,0,0,2,0.0009324692743306227
man,1,2,1,0,1,0,0.0009479473994418352
man,1,2,1,0,1,1,0.002446676072907706
man,1,2,1,0,1,2,0.0009324692743306227
man,1,2,1,0,2,0,0.0009479473994418352
man,1,2,1,0,2,1,0.002446676072907706
man,1,2,1,0,2,2,0.0009324692743306227
man,1,2,1,1,0,0,0.0009770248153889043
man,1,2,1,1,0,1,0.002553335512688371
man,1,2,1,1,0,2,0.0009173592154993843
man,1,2,1,1,1,0,0.0009770248153889043
man,1,2,1,1,1,1,0.002553335512688371
man,1,2,1,1,1,2,0.0009173592154993843
man,1,2,1,1,2,0,0.0009770248153889043
man,1,2,1,1,2,1,0.002553335512688371
man,1,2,1,1,2,2,0.0009173592154993843
man,1,2,1,2,0,0,0.0007449609731645527
man,1,2,1,2,0,1,0.0019151599465714023
man,1,2,1,2,0,2,0.0007433113338311196
man,1,2,1,2,1,0,0.0007449609731645527
man,1,2,1,2,1,1,0.0019151599465714023
man,1,2,1,2,1,2,0.0007433113338311196
man,1,2,1,2,2,0,0.0007449609731645527
man,1,2,1,2,2,1,0.0019151599465714023
man,1,2,1,2,2,2,0.0007433113338311196
man,1,2,2,0,0,0,0.0009479473994418352
man,1,2,2,0,0,1,0.002446676072907706
man,1,2,2,0,0,2,0.0009324692743306227
man,1,2,2,0,1,0,0.0009479473994418352
man,1,2,2,0,1,1,0.002446676072907706
man,1,2,2,0,1,2,0.0009324692743306227
man,1,2,2,0,2,0,0.0009479473994418352
man,1,2,2,0,2,1,0.002446676072907706
man,1,2,2,0,2,2,0.0009324692743306227
man,1,2,2,1,0,0,0.0009770248153889043
man,1,2,2,1,0,1,0.002553335512688371
man,1,2,2,1,0,2,0.0009173592154993843
man,1,2,2,1,1,0,0.0009770248153889043
man,1,2,2,1,1,1,0.002553335512688371
man,1,2,2,1,1,2,0.0009173592154993843
man,1,2,2,1,2,0,0.0009770248153889043
man,1,2,2,1,2,1,0.002553335512688371
man,1,2,2,1,2,2,0.0009173592154993843
man,1,2,2,2,0,0,0.0007449609731645527
man,1,2,2,2,0,1,0.0019151599465714023
man,1,2,2,2,0,2,0.0007433113338311196
man,1,2,2,2,1,0,0.0007449609731645527
man,1,2,2,2,1,1,0.0019151599465714023
man,1,2,2,2,1,2,0.0007433113338311196
man,1,2,2,2,2,0,0.0007449609731645527
man,1,2,2,2,2,1,0.0019151599465714023
man,1,2,2,2,2,2,0.0007433113338311196
man,2,0,0,0,0,0,0.0009479473994418352
man,2,0,0,0,0,1,0.002446676072907706
man,2,0,0,0,0,2,0.0009324692743306227
man,2,0,0,0,1,0,0.0009479473994418352
man,2,0,0,0,1,1,0.002446676072907706
man,2,0,0,0,1,2,0.0009324692743306227
man,2,0,0,0,2,0,0.0009479473994418352
man,2,0,0,0,2,1,0.002446676072907706
man,2,0,0,0,2,2,0.0009324692743306227
man,2,0,0,1,0,0,0.0009770248153889043
man,2,0,0,1,0,1,0.002553335512688371
man,2,0,0,1,0,2,0.0009173592154993843
man,2,0,0,1,1,0,0.0009770248153889043
man,2,0,0,1,1,1,0.002553335512688371
man,2,0,0,1,1,2,0.0009173592154993843
man,2,0,0,1,2,0,0.0009770248153889043
man,2,0,0,1,2,1,0.002553335512688371
man,2,0,0,1,2,2,0.0009173592154993843
man,2,0,0,2,0,0,0.0007449609731645527
man,2,0,0,2,0,1,0.0019151599465714023
man,2,0,0,2,0,2,0.0007433113338311196
man,2,0,0,2,1,0,0.0007449609731645527
man,2,0,0,2,1,1,0.0019151599465714023
man,2,0,0,2,1,2,0.0007433113338311196
man,2,0,0,2,2,0,0.0007449609731645527
man,2,0,0,2,2,1,0.0019151599465714023
man,2,0,0,2,2,2,0.0007433113338311196
man,2,0,1,0,0,0,0.0009479473994418352
man,2,0,1,0,0,1,0.002446676072907706
man,2,0,1,0,0,2,0.0009324692743306227
man,2,0,1,0,1,0,0.0009479473994418352
man,2,0,1,0,1,1,0.002446676072907706
man,2,0,1,0,1,2,0.0009324692743306227
man,2,0,1,0,2,0,0.0009479473994418352
man,2,0,1,0,2,1,0.002446676072907706
man,2,0,1,0,2,2,0.0009324692743306227
man,2,0,1,1,0,0,0.0009770248153889043
man,2,0,1,1,0,1,0.002553335512688371
man,2,0,1,1,0,2,0.0009173592154993843
man,2,0,1,1,1,0,0.0009770248153889043
man,2,0,1,1,1,1,0.002553335512688371
man,2,0,1,1,1,2,0.0009173592154993843
man,2,0,1,1,2,0,0.0009770248153889043
man,2,0,1,1,2,1,0.002553335512688371
man,2,0,1,1,2,2,0.0009173592154993843
man,2,0,1,2,0,0,0.0007449609731645527
man,2,0,1,2,0,1,0.0019151599465714023
man,2,0,1,2,0,2,0.0007433113338311196
man,2,0,1,2,1,0,0.0007449609731645527
man,2,0,1,2,1,1,0.0019151599465714023
man,2,0,1,2,1,2,0.0007433113338311196
man,2,0,1,2,2,0,0.0007449609731645527
man,2,0,1,2,2,1,0.0019151599465714023
man,2,0,1,2,2,2,0.0007433113338311196
man,2,0,2,0,0,0,0.0009479473994418352
man,2,0,2,0,0,1,0.002446676072907706
man,2,0,2,0,0,2,0.0009324692743306227
man,2,0,2,0,1,0,0.0009479473994418352
man,2,0,2,0,1,1,0.002446676072907706
man,2,0,2,0,1,2,0.0009324692743306227
man,2,0,2,0,2,0,0.0009479473994418352
man,2,0,2,0,2,1,0.002446676072907706
man,2,0,2,0,2,2,0.0009324692743306227
man,2,0,2,1,0,0,0.0009770248153889043
man,2,0,2,1,0,1,0.002553335512688371
man,2,0,2,1,0,2,0.0009173592154993843
man,2,0,2,1,1,0,0.0009770248153889043
man,2,0,2,1,1,1,0.002553335512688371
man,2,0,2,1,1,2,0.0009173592154993843
man,2,0,2,1,2,0,0.0009770248153889043
man,2,0,2,1,2,1,0.002553335512688371
man,2,0,2,1,2,2,0.0009173592154993843
man,2,0,2,2,0,0,0.0007449609731645527
man,2,0,2,2,0,1,0.0019151599465714023
man,2,0,2,2,0,2,0.0007433113338311196
man,2,0,2,2,1,0,0.0007449609731645527
man,2,0,2,2,1,1,0.0019151599465714023
man,2,0,2,2,1,2,0.0007433113338311196
man,2,0,2,2,2,0,0.0007449609731645527
man,2,0,2,2,2,1,0.0019151599465714023
man,2,0,2,2,2,2,0.0007433113338311196
man,2,1,0,0,0,0,0.0009479473994418352
man,2,1,0,0,0,1,0.002446676072907706
man,2,1,0,0,0,2,0.0009324692743306227
man,2,1,0,0,1,0,0.0009479473994418352
man,2,1,0,0,1,1,0.002446676072907706
man,2,1,0,0,1,2,0.0009324692743306227
man,2,1,0,0,2,0,0.0009479473994418352
